BE,counts/s
846.0,10925.67
845.0,10994.6
844.0,11388.558
843.0,10986.152
842.0,11281.795
841.0,11274.893
840.0,11111.6
839.0,11168.341
838.0,11327.273
837.0,11241.724
836.0,11389.981
835.0,11001.595
834.0,11351.241
833.0,11316.204
832.0,11216.665
831.0,11210.81
830.0,11559.135
829.0,11236.236
828.0,11234.133
827.0,11472.352
826.0,11414.821
825.0,11543.947
824.0,11396.426
823.0,11538.247
822.0,11579.216
821.0,11582.516
820.0,11371.166
819.0,11644.095
818.0,11881.545
817.0,11775.754
816.0,11283.169
815.0,11751.266
814.0,11804.019
813.0,11898.005
812.0,12087.684
811.0,12297.46
810.0,12088.296
809.0,12129.343
808.0,12068.614
807.0,11895.769
806.0,11953.816
805.0,12170.134
804.0,12038.665
803.0,11977.516
802.0,11903.867
801.0,11760.441
800.0,11969.32
799.0,12000.19
798.0,11884.578
797.0,11907.712
796.0,12290.043
795.0,12151.801
794.0,12355.236
793.0,12212.215
792.0,12021.573
791.0,12046.601
790.0,12133.319
789.0,12522.438
788.0,12566.19
787.0,12761.038
786.0,12874.653
785.0,12527.635
784.0,12362.465
783.0,12565.566
782.0,12749.628
781.0,12563.027
780.0,12770.806
779.0,12760.08
778.0,12500.073
777.0,12649.797
776.0,12789.546
775.0,12462.431
774.0,12685.745
773.0,12789.638
772.0,12308.572
771.0,12515.432
770.0,12583.924
769.0,12944.537
768.0,12925.104
767.0,12982.329
766.0,13318.508
765.0,13020.959
764.0,13037.409
763.0,12691.404
762.0,12665.579
761.0,12931.172
760.0,13308.15
759.0,13316.422
758.0,13024.541
757.0,13381.743
756.0,12965.905
755.0,12866.582
754.0,13139.439
753.0,13246.875
752.0,13351.616
751.0,13131.321
750.0,13131.697
749.0,13224.597
748.0,13373.197
747.0,13652.746
746.0,13624.903
745.0,13539.984
744.0,13274.327
743.0,13412.285
742.0,13876.023
741.0,13813.762
740.0,13605.76
739.0,13515.749
738.0,13824.714
737.0,13207.721
736.0,13392.464
735.0,13750.25
734.0,13578.443
733.0,13807.621
732.0,13757.628
731.0,13124.997
730.0,13752.425
729.0,14292.396
728.0,13692.671
727.0,13510.06
726.0,14206.973
725.0,14072.874
724.0,14258.745
723.0,14369.898
722.0,14020.488
721.0,14028.384
720.0,14253.865
719.0,14186.846
718.0,14516.659
717.0,14225.112
716.0,14612.892
715.0,14683.394
714.0,14658.54
713.0,14164.596
712.0,14261.924
711.0,14603.935
710.0,14293.888
709.0,14205.411
708.0,14517.704
707.0,14614.228
706.0,14286.294
705.0,14728.852
704.0,14613.399
703.0,14733.159
702.0,14497.347
701.0,14892.107
700.0,14637.493
699.0,14855.444
698.0,14581.439
697.0,14485.286
696.0,14804.639
695.0,14321.446
694.0,14929.635
693.0,15157.034
692.0,15192.596
691.0,14953.46
690.0,15263.62
689.0,15398.166
688.0,15232.022
687.0,15187.189
686.0,15106.351
685.0,15296.846
684.0,14798.23
683.0,15181.831
682.0,15676.514
681.0,15665.565
680.0,15237.547
679.0,14780.282
678.0,14755.838
677.0,15707.475
676.0,16280.524
675.0,15782.68
674.0,15739.487
673.0,15646.038
672.0,15592.385
671.0,15740.404
670.0,15840.855
669.0,15533.632
668.0,15592.862
667.0,15905.51
666.0,16152.311
665.0,16187.976
664.0,16162.362
663.0,16017.515
662.0,15691.719
661.0,15343.567
660.0,16304.232
659.0,16024.47
658.0,15966.637
657.0,16373.089
656.0,16575.913
655.0,15950.448
654.0,16578.427
653.0,16055.108
652.0,16358.89
651.0,16495.192
650.0,16675.063
649.0,16479.744
648.0,16244.641
647.0,16379.171
646.0,16103.612
645.0,16448.798
644.0,16332.636
643.0,16689.425
642.0,16981.998
641.0,16770.336
640.0,16859.608
639.0,16680.562
638.0,16627.18
637.0,16498.399
636.0,16825.024
635.0,17078.645
634.0,16901.492
633.0,17068.61
632.0,16909.305
631.0,17246.526
630.0,17104.203
629.0,17263.933
628.0,17884.372
627.0,17846.177
626.0,17263.77
625.0,17278.385
624.0,17556.328
623.0,17666.953
622.0,17686.108
621.0,17769.101
620.0,16886.852
619.0,17419.955
618.0,17822.479
617.0,17968.962
616.0,17707.424
615.0,17806.114
614.0,17717.63
613.0,17400.252
612.0,17839.835
611.0,17972.43
610.0,18216.653
609.0,17951.833
608.0,17938.939
607.0,17824.698
606.0,17727.25
605.0,17870.373
604.0,17903.456
603.0,18252.911
602.0,18175.336
601.0,18335.144
600.0,18025.488
599.0,17907.679
598.0,18303.853
597.0,18434.584
596.0,19078.348
595.0,18505.424
594.0,18209.001
593.0,18139.178
592.0,19007.234
591.0,18583.997
590.0,18498.154
589.0,18839.728
588.0,18906.702
587.0,19124.787
586.0,19028.51
585.0,18908.937
584.0,18776.989
583.0,19454.614
582.0,19009.377
581.0,19030.996
580.0,19335.169
579.0,19614.933
578.0,19223.487
577.0,19527.486
576.0,18945.738
575.0,19160.778
574.0,19780.222
573.0,18952.713
572.0,18402.822
571.0,18949.421
570.0,18417.585
569.0,17940.634
568.0,18151.95
567.0,17686.507
566.0,18024.518
565.0,18927.143
564.0,19342.703
563.0,19980.163
562.0,21693.121
561.0,22264.571
560.0,22999.15
559.0,22969.981
558.0,23559.992
557.0,23611.313
556.0,23373.477
555.0,22010.173
554.0,20795.649
553.0,18845.872
552.0,18264.659
551.0,17183.149
550.0,16160.782
549.0,15249.815
548.0,14495.792
547.0,13656.86
546.0,12908.202
545.0,11405.388
544.0,10169.959
543.0,9404.8346
542.0,8871.6758
541.0,8707.8505
540.0,8570.7883
539.0,8530.6773
538.0,10309.888
537.0,17578.596
536.0,45760.251
535.0,111912.97
534.0,126670.64
533.0,52913.381
532.0,14342.046
531.0,8331.3077
530.0,7086.627
529.0,6816.1966
528.0,6534.2896
527.0,6373.944
526.0,6574.8247
525.0,6648.6043
524.0,6428.2057
523.0,6201.2778
522.0,6197.2309
521.0,6457.7513
520.0,6264.5986
519.0,6134.7042
518.0,6401.3535
517.0,6407.7688
516.0,6755.0219
515.0,6424.486
514.0,6437.0901
513.0,6489.4557
512.0,6669.2694
511.0,6309.0527
510.0,6065.9191
509.0,6390.6441
508.0,6826.5463
507.0,6624.5855
506.0,6435.4141
505.0,6404.6093
504.0,6400.5767
503.0,6321.4693
502.0,6393.4382
501.0,6505.861
500.0,6317.8401
499.0,6468.5935
498.0,6452.2763
497.0,6278.6218
496.0,6370.4317
495.0,6383.6981
494.0,6906.1043
493.0,6436.8624
492.0,6485.3537
491.0,6294.5671
490.0,6728.9588
489.0,6496.1258
488.0,6238.3324
487.0,6226.6726
486.0,6402.3091
485.0,6567.358
484.0,6445.7999
483.0,6629.6788
482.0,6724.0479
481.0,6669.0044
480.0,6495.5937
479.0,6480.2324
478.0,6596.053
477.0,6514.6008
476.0,6668.2118
475.0,6692.9696
474.0,6813.5842
473.0,6654.1579
472.0,6430.9603
471.0,6562.9511
470.0,6443.765
469.0,6537.0052
468.0,6770.9037
467.0,6776.4835
466.0,6417.1127
465.0,6438.7824
464.0,6373.2944
463.0,6475.7893
462.0,6799.2193
461.0,6682.3106
460.0,6773.6342
459.0,6326.9724
458.0,6540.5846
457.0,6548.5062
456.0,6593.6583
455.0,6775.0101
454.0,6804.0081
453.0,6770.0283
452.0,6741.1283
451.0,6777.2122
450.0,6826.7318
449.0,6779.8807
448.0,6552.6862
447.0,6841.7109
446.0,6719.2921
445.0,6388.3761
444.0,6704.0183
443.0,6802.6157
442.0,6781.9662
441.0,6792.8022
440.0,6736.6254
439.0,6809.3662
438.0,6663.7419
437.0,6833.8285
436.0,6856.5418
435.0,6658.2911
434.0,6772.226
433.0,6832.3546
432.0,6856.4158
431.0,7186.6423
430.0,6824.2705
429.0,6360.9696
428.0,7050.0034
427.0,6832.0273
426.0,6986.0281
425.0,6729.7195
424.0,6795.0886
423.0,6738.8995
422.0,6867.1807
421.0,6969.8346
420.0,6928.8054
419.0,6748.4748
418.0,7020.9586
417.0,6957.2874
416.0,6867.453
415.0,6748.4779
414.0,6574.793
413.0,6604.7078
412.0,6945.184
411.0,7159.0121
410.0,7010.6163
409.0,7095.499
408.0,7350.8081
407.0,6687.5117
406.0,6950.6848
405.0,6922.9957
404.0,6811.5205
403.0,6957.6274
402.0,7079.3573
401.0,7538.2147
400.0,7836.316
399.0,7289.3439
398.0,7132.6226
397.0,7160.0695
396.0,6942.5555
395.0,6868.0891
394.0,7097.5516
393.0,7204.2621
392.0,7181.6506
391.0,6792.3459
390.0,6805.3944
389.0,6702.2828
388.0,6737.1747
387.0,6952.5209
386.0,6937.345
385.0,6923.3231
384.0,7147.8152
383.0,6757.4941
382.0,7034.0951
381.0,7020.5548
380.0,7174.8826
379.0,6866.0845
378.0,6953.0928
377.0,7252.0334
376.0,7138.8641
375.0,6996.1757
374.0,6959.7649
373.0,6810.8728
372.0,7027.8809
371.0,7103.3335
370.0,6967.3332
369.0,6698.2627
368.0,6761.055
367.0,6909.2525
366.0,6792.2107
365.0,6788.2563
364.0,6681.0268
363.0,7014.6364
362.0,7035.9754
361.0,6885.3598
360.0,7112.7088
359.0,7072.2649
358.0,7108.4737
357.0,7208.0064
356.0,6801.3392
355.0,7244.682
354.0,6982.6866
353.0,6930.395
352.0,7334.3371
351.0,6926.2034
350.0,7292.7177
349.0,7285.6564
348.0,6938.7923
347.0,7031.1453
346.0,7047.1402
345.0,6861.6786
344.0,7293.4434
343.0,7034.062
342.0,6995.9585
341.0,6925.2717
340.0,6897.154
339.0,7128.0128
338.0,7165.5646
337.0,7179.8375
336.0,6949.8739
335.0,7041.8896
334.0,6690.043
333.0,6633.6619
332.0,6645.7457
331.0,6917.4842
330.0,7027.3883
329.0,6958.7813
328.0,6694.2765
327.0,7011.6652
326.0,6995.5756
325.0,6749.3772
324.0,7052.3133
323.0,6914.8176
322.0,7641.346
321.0,7623.824
320.0,7401.5095
319.0,7262.4236
318.0,6799.0483
317.0,6963.9527
316.0,6796.1636
315.0,6701.4242
314.0,6978.6848
313.0,7062.836
312.0,6979.3514
311.0,7096.3308
310.0,6941.6532
309.0,6963.6703
308.0,7072.2853
307.0,6702.639
306.0,6858.6294
305.0,6977.8289
304.0,6719.0618
303.0,6744.1917
302.0,7025.8229
301.0,7053.2853
300.0,6895.7825
299.0,6788.4967
298.0,6602.4524
297.0,6660.3616
296.0,6782.8607
295.0,6800.3941
294.0,6999.8678
293.0,6871.8955
292.0,6883.9768
291.0,6855.4264
290.0,6969.445
289.0,6904.3108
288.0,6750.8903
287.0,7160.3692
286.0,7253.6795
285.0,7186.3602
284.0,7087.7135
283.0,6904.543
282.0,6878.9348
281.0,6681.6725
280.0,6826.7071
279.0,6953.8213
278.0,6706.5275
277.0,6845.7478
276.0,6807.2609
275.0,6980.025
274.0,6686.0318
273.0,6804.9002
272.0,6828.1174
271.0,6775.2471
270.0,6713.2585
269.0,6765.0784
268.0,6859.8924
267.0,6894.3843
266.0,6674.931
265.0,6691.7869
264.0,6639.1395
263.0,7026.3965
262.0,6715.9174
261.0,6625.7236
260.0,6744.6025
259.0,6812.3311
258.0,6776.7215
257.0,6822.8936
256.0,6443.177
255.0,6587.8167
254.0,6409.3763
253.0,6261.9254
252.0,6185.7011
251.0,6258.8203
250.0,6515.0772
249.0,6560.1694
248.0,6539.0234
247.0,6637.8246
246.0,7165.8698
245.0,7644.6275
244.0,7780.2294
243.0,7837.821
242.0,6884.2044
241.0,6186.9329
240.0,6606.6478
239.0,6729.6754
238.0,6436.9679
237.0,6512.3396
236.0,6491.1842
235.0,6183.2214
234.0,6495.818
233.0,6576.73
232.0,6571.2938
231.0,6583.0619
230.0,6445.388
229.0,6500.3381
228.0,6557.8656
227.0,6286.3978
226.0,6579.7874
225.0,6579.8655
224.0,6245.402
223.0,6435.2539
222.0,6460.4632
221.0,6455.9673
220.0,6365.1042
219.0,6070.6741
218.0,6450.5889
217.0,6353.4365
216.0,6487.3656
215.0,6437.0708
214.0,6243.7634
213.0,6297.7533
212.0,6443.2788
211.0,6643.8506
210.0,6617.0858
209.0,6609.5737
208.0,6511.2032
207.0,6614.694
206.0,6707.5434
205.0,6580.5663
204.0,6582.5395
203.0,6547.8041
202.0,6779.1654
201.0,6471.989
200.0,6633.3518
199.0,6955.2691
198.0,6828.9858
197.0,6760.3115
196.0,6802.1648
195.0,6583.9781
194.0,6539.8903
193.0,6355.5051
192.0,6608.1912
191.0,6470.8042
190.0,6460.9041
189.0,6631.0889
188.0,6551.8757
187.0,6477.334
186.0,6662.9871
185.0,6594.4797
184.0,6599.1238
183.0,6891.7274
182.0,7143.9764
181.0,7366.8996
180.0,7179.1561
179.0,7387.0187
178.0,7407.1883
177.0,7535.0017
176.0,7349.1785
175.0,7240.3349
174.0,7188.004
173.0,6619.7876
172.0,6624.8663
171.0,6569.3551
170.0,5897.2811
169.0,5767.4902
168.0,5548.1096
167.0,5353.7326
166.0,4907.4418
165.0,5010.8699
164.0,4935.8936
163.0,4831.518
162.0,4914.4736
161.0,4823.1669
160.0,6017.9314
159.0,7937.7553
158.0,12383.567
157.0,21588.959
156.0,27995.854
155.0,21299.452
154.0,12570.565
153.0,7610.1983
152.0,5684.5905
151.0,4906.8688
150.0,4575.2938
149.0,4185.0223
148.0,3967.6801
147.0,4293.9993
146.0,4126.1942
145.0,3903.6503
144.0,3911.709
143.0,3816.8448
142.0,3691.4533
141.0,3719.5603
140.0,3867.9273
139.0,3514.2133
138.0,3778.0402
137.0,3577.6508
136.0,3721.4619
135.0,3615.4683
134.0,3810.4988
133.0,4150.6531
132.0,4085.4034
131.0,4342.6211
130.0,4782.8365
129.0,4513.5243
128.0,4697.2352
127.0,4859.1189
126.0,4414.1084
125.0,4270.2115
124.0,4199.2696
123.0,4065.4886
122.0,3854.3307
121.0,3648.2578
120.0,3295.7374
119.0,3142.233
118.0,2872.5468
117.0,2534.4883
116.0,2136.4041
115.0,1977.1623
114.0,1703.8499
113.0,1608.5423
112.0,1681.7897
111.0,1590.9373
110.0,1539.0127
109.0,1719.8775
108.0,2809.6425
107.0,7121.0318
106.0,19552.67
105.0,30465.225
104.0,20023.829
103.0,6439.6581
102.0,2069.2761
101.0,1347.9935
100.0,1488.5413
99.0,1278.744
98.0,980.06213
97.0,978.5124
96.0,1084.9032
95.0,1027.6038
94.0,951.4183
93.0,956.81781
92.0,1042.3667
91.0,1052.6015
90.0,1037.5843
89.0,1043.8394
88.0,1071.5521
87.0,1092.4222
86.0,1073.1915
85.0,1011.1392
84.0,1046.5378
83.0,1040.2279
82.0,1040.1002
81.0,1111.6292
80.0,1183.7803
79.0,1078.5452
78.0,948.53835
77.0,881.56583
76.0,1061.3231
75.0,1332.9257
74.0,1089.2961
73.0,1006.1922
72.0,1009.7903
71.0,1249.9456
70.0,1219.3863
69.0,1142.633
68.0,1150.7266
67.0,1131.0504
66.0,1100.3949
65.0,1146.5052
64.0,1110.3535
63.0,1189.3003
62.0,1120.7607
61.0,996.90001
60.0,1029.6722
59.0,1149.0596
58.0,1246.0261
57.0,1250.8397
56.0,1239.2426
55.0,1279.4752
54.0,1381.0046
53.0,1351.9826
52.0,1380.7831
51.0,1248.4896
50.0,1242.4511
49.0,1366.9754
48.0,1298.0293
47.0,1091.5015
46.0,1089.2554
45.0,1044.757
44.0,1056.262
43.0,1007.2072
42.0,1079.3744
41.0,1002.9535
40.0,1000.6951
39.0,987.75487
38.0,894.15028
37.0,890.36612
36.0,987.83377
35.0,960.01764
34.0,1055.5577
33.0,1204.2853
32.0,1098.0239
31.0,1455.8031
30.0,1953.7386
29.0,2807.1449
28.0,4074.272
27.0,4756.0897
26.0,3922.1834
25.0,2218.1841
24.0,1019.081
23.0,571.61577
22.0,372.43029
21.0,243.25206
20.0,228.52916
19.0,216.97472
18.0,362.26797
17.0,965.29333
16.0,1263.9198
15.0,1268.4258
14.0,1156.0581
13.0,1062.3745
12.0,1066.4421
11.0,1150.3022
10.0,1235.6753
9.0,1073.7471
8.0,961.83242
7.0,584.22468
6.0,273.78319
5.0,171.82151
4.0,86.185218
3.0,42.697002
2.0,35.809465
1.0,8.994015
0.0,2.9658
