BE,counts/s
288.0,6250.924
287.0,6523.1098
286.0,6788.1803
285.0,6586.0363
284.0,6592.4049
283.0,6562.1321
282.0,6174.2363
281.0,6564.4728
280.0,6333.2073
279.0,6279.4426
278.0,6092.5381
277.0,6010.7079
276.0,6283.7332
275.0,6430.8944
274.0,6261.4548
273.0,6277.9545
272.0,6379.5809
271.0,6439.7689
270.0,6219.2378
269.0,6404.7918
268.0,6520.2741
267.0,6622.3947
266.0,6644.2712
265.0,6469.8609
264.0,6543.3365
263.0,6164.2029
262.0,6511.578
261.0,6326.9067
260.0,6559.774
259.0,6249.5905
258.0,6351.168
257.0,6174.9802
256.0,6009.922
255.0,6247.1867
254.0,6351.7141
253.0,6158.04
252.0,6312.3883
251.0,6294.4254
250.0,5966.0895
249.0,5911.8443
248.0,5950.7265
247.0,6451.9626
246.0,6918.9415
245.0,7075.794
244.0,7198.4554
243.0,7365.0156
242.0,6786.7035
241.0,5980.6962
240.0,5856.2645
239.0,6243.6112
238.0,6164.8638
237.0,5838.0497
236.0,5988.276
235.0,6005.0395
234.0,6225.4141
233.0,6200.0679
232.0,6510.3972
231.0,6464.2489
230.0,6166.8656
229.0,6144.7737
228.0,6264.6222
227.0,6327.5441
226.0,6272.5174
225.0,5971.7151
224.0,5812.4714
223.0,6103.9692
222.0,5993.7759
221.0,6097.5444
220.0,6063.3079
219.0,5985.6443
218.0,6139.7194
217.0,6026.0062
216.0,5925.4746
215.0,5787.5272
214.0,5940.1736
213.0,6171.9061
212.0,6094.4357
211.0,6187.9873
210.0,6407.8865
209.0,5979.8115
208.0,6070.9278
207.0,6094.2926
206.0,6142.9174
205.0,6337.6609
204.0,6395.5415
203.0,6321.3465
202.0,6484.1623
201.0,6297.8864
200.0,6533.6523
199.0,6401.2114
198.0,6288.8474
197.0,6419.9898
196.0,6371.6733
195.0,6557.5702
194.0,6624.0039
193.0,6435.8067
192.0,6340.6596
191.0,6282.8374
190.0,6452.3629
189.0,6406.271
188.0,6251.275
187.0,6562.6175
186.0,6465.5914
185.0,6503.4241
184.0,6373.0726
183.0,6355.531
182.0,7247.6184
181.0,7377.3986
180.0,7319.4838
179.0,7790.9188
178.0,7690.0532
177.0,7636.4756
176.0,7329.9465
175.0,7170.3306
174.0,6991.9286
173.0,6466.2072
172.0,6036.0381
171.0,5979.0216
170.0,5811.3886
169.0,5687.0586
168.0,5614.0767
167.0,5338.9668
166.0,5137.2574
165.0,5013.0984
164.0,4896.0738
163.0,4494.2136
162.0,4669.7589
161.0,4837.0915
160.0,5756.6708
159.0,7831.1281
158.0,12827.796
157.0,21832.658
156.0,26931.806
155.0,20819.871
154.0,12163.626
153.0,7090.6015
152.0,5263.3355
151.0,4970.8013
150.0,4469.3835
149.0,4226.7155
148.0,3960.3342
147.0,3904.698
146.0,4058.3258
145.0,4078.4083
144.0,4002.9409
143.0,3915.2918
142.0,3850.6409
141.0,3837.3282
140.0,3542.079
139.0,3482.9071
138.0,3469.7889
137.0,3631.601
136.0,3729.1541
135.0,3512.9152
134.0,3694.893
133.0,3827.3208
132.0,3917.4189
131.0,4191.0875
130.0,4182.4308
129.0,4387.3997
128.0,4609.9485
127.0,4575.3428
126.0,4389.3052
125.0,4248.5939
124.0,4311.5124
123.0,4284.1207
122.0,3739.4622
121.0,3505.6213
120.0,3559.6854
119.0,3026.2456
118.0,2792.7427
117.0,2338.7251
116.0,2280.6969
115.0,1881.49
114.0,1750.43
113.0,1555.7867
112.0,1465.6202
111.0,1623.0619
110.0,1622.7596
109.0,2056.0507
108.0,3398.0726
107.0,8011.5208
106.0,21168.19
105.0,29944.924
104.0,18263.961
103.0,5843.569
102.0,2005.9378
101.0,1296.714
100.0,1553.5256
99.0,1087.7452
98.0,1043.9508
97.0,969.60885
96.0,964.94393
95.0,946.23714
94.0,1015.5932
93.0,1013.5919
92.0,1036.2478
91.0,1033.9575
90.0,1026.5533
89.0,976.33075
88.0,989.60098
87.0,1083.6773
86.0,1006.5981
85.0,1089.8754
84.0,1127.7934
83.0,891.46675
82.0,989.59434
81.0,1136.3192
80.0,1068.5986
79.0,1078.0548
78.0,1084.8755
77.0,962.26414
76.0,994.87311
75.0,1078.7416
74.0,1135.417
73.0,1071.3883
72.0,1148.9372
71.0,1172.6788
70.0,1198.2129
69.0,1173.2897
68.0,961.42679
67.0,1021.146
66.0,1159.1272
65.0,1154.1177
64.0,1148.9269
63.0,993.01457
62.0,1228.8875
61.0,1203.9761
60.0,1189.7715
59.0,1153.9331
58.0,1335.7667
57.0,1360.5967
56.0,1211.7823
55.0,1294.5825
54.0,1420.795
53.0,1452.7567
52.0,1265.0653
51.0,1309.0178
50.0,1379.9523
49.0,1302.0565
48.0,1180.5625
47.0,1192.0968
46.0,1302.175
45.0,1246.0215
44.0,1016.9663
43.0,1003.7044
42.0,978.47747
41.0,1174.9941
40.0,957.23967
39.0,979.23816
38.0,981.18314
37.0,919.5721
36.0,1028.5767
35.0,1092.0569
34.0,1083.5025
33.0,1230.8321
32.0,1315.4468
31.0,1521.3153
30.0,1957.4824
29.0,2839.1699
28.0,4044.0842
27.0,4687.4352
26.0,3688.1721
25.0,1947.5334
24.0,960.33604
23.0,524.79314
22.0,358.1492
21.0,214.88894
20.0,223.95973
19.0,253.69273
18.0,395.73176
17.0,894.59979
16.0,1227.9426
15.0,1272.5112
14.0,1071.9105
13.0,1066.5025
12.0,1086.565
11.0,1249.1
10.0,1210.3305
9.0,1006.2705
8.0,945.74735
7.0,476.98116
6.0,243.74101
5.0,145.31975
4.0,56.987837
3.0,26.803185
2.0,12.299175
1.0,2.272925
0.0,8.278525
