BE,counts/s
243.0,9704.0707
242.0,9576.7343
241.0,8868.3234
240.0,8737.2473
239.0,8561.2677
238.0,8585.4677
237.0,8647.9414
236.0,9154.7809
235.0,8792.0423
234.0,8519.8658
233.0,8688.3708
232.0,8560.8896
231.0,8750.1805
230.0,8678.7642
229.0,8638.255
228.0,8841.3126
227.0,8783.6191
226.0,8624.626
225.0,8604.3496
224.0,8514.3341
223.0,8679.3385
222.0,8643.6877
221.0,8628.848
220.0,8361.1533
219.0,8217.2245
218.0,8776.295
217.0,8586.5068
216.0,8326.1856
215.0,8680.8667
214.0,8717.8243
213.0,8520.3635
212.0,8608.6563
211.0,8803.9624
210.0,8872.628
209.0,8677.0903
208.0,8655.8711
207.0,8802.4802
206.0,8711.3465
205.0,8681.3214
204.0,8628.5161
203.0,8655.6212
202.0,8467.2409
201.0,8400.7163
200.0,8712.9275
199.0,8571.1288
198.0,8589.5606
197.0,8695.1907
196.0,8727.7845
195.0,8496.6256
194.0,8327.0766
193.0,8406.2611
192.0,8536.5524
191.0,8547.7014
190.0,8646.7966
189.0,8487.4244
188.0,8749.3645
187.0,8525.6357
186.0,8548.463
185.0,8421.7673
184.0,8409.4762
183.0,8481.8575
182.0,8569.3241
181.0,8805.9229
180.0,8762.542
179.0,8763.319
178.0,9101.8384
177.0,9048.8492
176.0,8893.4709
175.0,8931.5355
174.0,8613.5054
173.0,8507.8182
172.0,8631.2793
171.0,8416.6137
170.0,8035.8366
169.0,8047.5443
168.0,8075.7645
167.0,8082.3831
166.0,7365.7065
165.0,6926.6902
164.0,6739.7985
163.0,6340.0636
162.0,6318.3821
161.0,6250.6263
160.0,6539.5462
159.0,6948.0806
158.0,8816.1625
157.0,13639.566
156.0,22133.785
155.0,26005.008
154.0,19132.623
153.0,11575.528
152.0,9092.1195
151.0,9148.0483
150.0,7675.1604
149.0,5895.2145
148.0,5109.6674
147.0,5090.8665
146.0,4951.5155
145.0,4607.4873
144.0,4784.8268
143.0,4802.0804
142.0,4734.0889
141.0,4458.1357
140.0,4236.2561
139.0,4625.8011
138.0,4485.0028
137.0,4440.9372
136.0,4501.1306
135.0,4438.8111
134.0,4435.988
133.0,4297.7422
132.0,4612.5318
131.0,4478.0083
130.0,4638.9045
129.0,4893.6678
128.0,4617.7674
127.0,4418.3519
126.0,4618.2223
125.0,4834.0834
124.0,4615.5798
123.0,4566.029
122.0,4445.9271
121.0,4502.6904
120.0,4246.4333
119.0,4043.5476
118.0,3904.5087
117.0,3743.2173
116.0,3700.1857
