BE,counts/s
829.0,5766.6245
828.0,5627.8673
827.0,5832.1726
826.0,5780.0682
825.0,5783.2248
824.0,5669.7715
823.0,5622.1625
822.0,5609.3265
821.0,5738.7759
820.0,5655.0639
819.0,5833.7137
818.0,5830.9889
817.0,5769.7172
816.0,5713.4798
815.0,5971.2259
814.0,6021.8016
813.0,5969.4705
812.0,5542.1247
811.0,5806.3556
810.0,5842.1685
809.0,5817.5137
808.0,5568.1099
807.0,5911.7113
806.0,5777.9331
805.0,5815.5255
804.0,5862.6261
803.0,6005.9592
802.0,5825.4936
801.0,5772.364
800.0,6112.8029
799.0,5852.3014
798.0,5741.4949
797.0,5580.4664
796.0,5819.6163
795.0,6131.7064
794.0,6121.3908
793.0,5861.9604
792.0,5881.0942
791.0,5977.9675
790.0,6275.2422
789.0,5750.6779
788.0,6090.8959
787.0,5842.6463
786.0,6115.8473
785.0,6198.2849
784.0,6314.9033
783.0,6225.4318
782.0,5933.7414
781.0,6054.0686
780.0,6014.5497
779.0,6176.4782
778.0,6166.1066
777.0,6000.3214
776.0,5874.6752
775.0,5824.3345
774.0,6014.1003
773.0,6608.8813
772.0,6087.6122
771.0,6011.1884
770.0,6186.2588
769.0,6465.3251
768.0,6172.9477
767.0,6307.6916
766.0,6405.1002
765.0,6071.5046
764.0,6114.5557
763.0,5983.1782
762.0,6140.5446
761.0,6211.6843
760.0,6358.8093
759.0,6309.7828
758.0,6178.8758
757.0,6329.2857
756.0,6098.9277
755.0,6335.8089
754.0,6368.9053
753.0,6427.4278
752.0,6487.956
751.0,6642.1874
750.0,6430.6446
749.0,6215.2839
748.0,6461.294
747.0,6231.7806
746.0,6319.4808
745.0,6172.9917
744.0,6459.7649
743.0,6579.7664
742.0,6315.9111
741.0,6626.4517
740.0,6386.3794
739.0,6548.6366
738.0,6635.9314
737.0,6584.6302
736.0,6543.4891
735.0,6496.5193
734.0,6410.9043
733.0,6640.5628
732.0,6569.3469
731.0,6347.629
730.0,6414.9332
729.0,6706.6509
728.0,6650.9745
727.0,6564.8311
726.0,6793.1148
725.0,6326.0024
724.0,6562.9175
723.0,6541.3276
722.0,6568.8459
721.0,6605.9037
720.0,6761.2102
719.0,6610.4655
718.0,6538.1138
717.0,6496.2379
716.0,6725.133
715.0,6603.9218
714.0,6631.0433
713.0,6600.289
712.0,6535.9554
711.0,6900.7332
710.0,6902.1597
709.0,6895.6442
708.0,6889.9791
707.0,7146.1411
706.0,6763.0121
705.0,6670.0532
704.0,6823.6964
703.0,6918.3
702.0,6747.2814
701.0,6525.4657
700.0,6682.0162
699.0,6603.3603
698.0,6785.635
697.0,6768.433
696.0,6959.8355
695.0,7044.4195
694.0,7146.2407
693.0,7039.3819
692.0,6855.5636
691.0,6622.6335
690.0,6999.6658
689.0,7007.5285
688.0,6986.3163
687.0,6867.0492
686.0,6879.1649
685.0,6870.1669
684.0,7228.6281
683.0,6944.7369
682.0,6886.4297
681.0,6957.0878
680.0,7073.0665
679.0,7234.9742
678.0,7210.3561
677.0,7096.4734
676.0,7233.8518
675.0,7219.6401
674.0,6672.404
673.0,6857.4065
672.0,7145.4058
671.0,6988.5994
670.0,7299.3999
669.0,7134.8394
668.0,7018.7568
667.0,7232.7001
666.0,7216.6206
665.0,6862.0337
664.0,7188.637
663.0,7372.9117
662.0,7280.3755
661.0,7190.6128
660.0,7363.0226
659.0,7327.1541
658.0,7220.5993
657.0,7147.9702
656.0,7552.8811
655.0,7175.7012
654.0,7127.7119
653.0,7585.2837
652.0,7100.3947
651.0,7340.6506
650.0,7680.2656
649.0,7151.2232
648.0,7300.4246
647.0,7131.0441
646.0,7450.328
645.0,7591.7079
644.0,7670.1611
643.0,7591.8679
642.0,7291.6346
641.0,7770.9666
640.0,7749.9779
639.0,7733.186
638.0,7633.5011
637.0,7711.4549
636.0,7761.0493
635.0,7311.0465
634.0,7656.8696
633.0,7659.9328
632.0,7642.8807
631.0,7547.8407
630.0,7585.4484
629.0,7681.1001
628.0,7826.1987
627.0,7563.4314
626.0,8023.044
625.0,7944.2243
624.0,7851.38
623.0,7615.7052
622.0,7719.0173
621.0,7522.4701
620.0,7714.3585
619.0,7742.5044
618.0,8038.5916
617.0,7757.1341
616.0,7740.6739
615.0,7981.8983
614.0,8078.3838
613.0,8154.9326
612.0,8140.6087
611.0,8041.7585
610.0,8122.9554
609.0,7875.2662
608.0,8003.9258
607.0,7996.2231
606.0,8239.1518
605.0,8402.1039
604.0,8224.2858
603.0,8074.9817
602.0,8189.0938
601.0,8342.416
600.0,8412.2624
599.0,8409.355
598.0,8582.1662
597.0,8401.2822
596.0,8738.4124
595.0,8638.4413
594.0,8390.1045
593.0,8325.1194
592.0,8289.231
591.0,8667.1427
590.0,8478.9127
589.0,8397.1177
588.0,8561.8656
587.0,8658.9838
586.0,8653.6142
585.0,8607.4246
584.0,8922.15
583.0,8817.6424
582.0,8826.4256
581.0,8689.5591
580.0,8872.466
579.0,8839.838
578.0,8738.7866
577.0,8633.5805
576.0,8806.1238
575.0,8940.349
574.0,8833.9833
573.0,9219.4898
572.0,9049.4044
571.0,8845.8987
570.0,8855.3283
569.0,8806.916
568.0,8973.7521
567.0,9048.6833
566.0,8842.2602
565.0,8792.2185
564.0,9035.1681
563.0,9216.2768
562.0,9072.0077
561.0,8944.4553
560.0,9436.7448
559.0,9103.9722
558.0,8916.8865
557.0,9377.5246
556.0,9315.5565
555.0,9231.0226
554.0,9738.3451
553.0,9688.043
552.0,9677.9067
551.0,9701.9461
550.0,9934.1763
549.0,9841.1575
548.0,9854.8198
547.0,9729.1111
546.0,9254.8668
545.0,9142.4836
544.0,8864.5201
543.0,8553.1141
542.0,8498.5796
541.0,8823.734
540.0,8774.1672
539.0,8465.4553
538.0,8706.6649
537.0,8992.2113
536.0,8383.4774
535.0,8956.0018
534.0,10863.376
533.0,14991.85
532.0,23000.713
531.0,20837.989
530.0,10040.539
529.0,7738.3318
528.0,7817.9056
527.0,8128.5643
526.0,7820.6699
525.0,7823.423
524.0,8089.7883
523.0,7926.1647
522.0,7889.3804
521.0,7440.772
520.0,7281.0613
519.0,7776.2386
518.0,7612.5125
517.0,7790.188
516.0,7326.7137
515.0,7957.4373
514.0,7860.9459
513.0,7857.269
512.0,8003.386
511.0,8006.263
510.0,7929.9449
509.0,7967.4471
508.0,7641.6568
507.0,8019.9883
506.0,7893.377
505.0,7894.9173
504.0,7713.4817
503.0,7584.4961
502.0,7824.6719
501.0,8077.7933
500.0,7873.4225
499.0,8393.4284
498.0,8012.8004
497.0,7982.1367
496.0,8136.2533
495.0,7897.8474
494.0,8056.6345
493.0,8400.8799
492.0,8100.6654
491.0,8133.7318
490.0,7919.0951
489.0,8207.0513
488.0,8363.8684
487.0,8156.1941
486.0,7973.9929
485.0,7929.8785
484.0,8264.6698
483.0,8110.8017
482.0,8164.1709
481.0,8232.9409
480.0,8059.7544
479.0,8194.0822
478.0,7980.479
477.0,8066.8941
476.0,7983.8155
475.0,8063.1437
474.0,7916.7578
473.0,7964.2808
472.0,7995.0613
471.0,8264.4178
470.0,8118.0152
469.0,8195.1613
468.0,8191.4824
467.0,8238.0099
466.0,8470.463
465.0,8082.4897
464.0,8196.8292
463.0,8523.2625
462.0,8123.4029
461.0,8244.0598
460.0,8554.0328
459.0,8391.8801
458.0,8552.4283
457.0,8725.3028
456.0,8397.3151
455.0,8335.2322
454.0,8260.3433
453.0,8479.6697
452.0,8567.8132
451.0,8623.9692
450.0,8486.8766
449.0,8444.2175
448.0,8764.6538
447.0,8595.766
446.0,8554.347
445.0,8593.7888
444.0,8631.3093
443.0,8618.3199
442.0,8697.1464
441.0,8997.028
440.0,8748.0968
439.0,8787.613
438.0,9046.3372
437.0,8525.5951
436.0,8610.5405
435.0,8629.6519
434.0,8931.7638
433.0,8833.2301
432.0,8974.1758
431.0,8809.0522
430.0,8886.8059
429.0,8714.8311
428.0,8653.5708
427.0,8711.5299
426.0,8856.5297
425.0,8576.8141
424.0,8595.3793
423.0,8764.9816
422.0,9134.8533
421.0,8772.2146
420.0,8973.2685
419.0,9009.5776
418.0,8868.5588
417.0,8776.184
416.0,8852.0918
415.0,8903.8024
414.0,9245.2443
413.0,9358.2978
412.0,9174.9427
411.0,9195.6439
410.0,9504.1294
409.0,8911.8554
408.0,8970.6738
407.0,8917.3845
406.0,9110.0386
405.0,9146.6721
404.0,8607.3077
403.0,8886.0047
402.0,9552.195
401.0,9013.5898
400.0,8524.6682
399.0,9052.7428
398.0,9878.566
397.0,10004.37
396.0,9160.2189
395.0,9210.4707
394.0,9392.1305
393.0,9496.8346
392.0,9209.7394
391.0,9268.9345
390.0,9300.4566
389.0,9127.5059
388.0,9127.6854
387.0,8980.8515
386.0,9217.7848
385.0,9128.0009
384.0,9129.4356
383.0,9081.9957
382.0,9339.6106
381.0,9214.3932
380.0,9287.3291
379.0,9187.7212
378.0,9250.8914
377.0,9275.3011
376.0,9439.5294
375.0,9470.4255
374.0,9585.5871
373.0,9540.1173
372.0,9564.1049
371.0,9431.6113
370.0,9544.6805
369.0,9607.1468
368.0,9677.0914
367.0,9265.4308
366.0,9228.5587
365.0,9151.5633
364.0,9109.6763
363.0,9382.185
362.0,9394.0278
361.0,9601.5849
360.0,9628.1685
359.0,9811.7913
358.0,9686.8081
357.0,9408.9532
356.0,9540.1817
355.0,9709.9657
354.0,9834.852
353.0,9851.8474
352.0,9831.7558
351.0,9409.367
350.0,9534.8962
349.0,9537.0885
348.0,9866.582
347.0,9596.1859
346.0,9625.8034
345.0,9740.0607
344.0,9761.1618
343.0,9871.2509
342.0,9925.38
341.0,9926.4645
340.0,9788.6435
339.0,9953.9491
338.0,10180.637
337.0,10039.014
336.0,10547.075
335.0,10160.123
334.0,9959.617
333.0,10043.359
332.0,9944.2186
331.0,10506.481
330.0,10280.828
329.0,9800.0116
328.0,9757.4616
327.0,9914.4097
326.0,9946.38
325.0,9546.3553
324.0,10097.885
323.0,10072.812
322.0,9955.6299
321.0,11079.957
320.0,12012.768
319.0,11472.624
318.0,10801.579
317.0,10693.043
316.0,10091.41
315.0,10274.872
314.0,9651.2694
313.0,10026.845
312.0,10089.55
311.0,9959.3418
310.0,9880.0333
309.0,9970.8321
308.0,10126.555
307.0,9864.4841
306.0,10221.246
305.0,10342.986
304.0,9846.9821
303.0,9799.6065
302.0,10153.668
301.0,10274.6
300.0,10092.652
299.0,10107.864
298.0,10207.039
297.0,10189.475
296.0,10242.752
295.0,10368.892
294.0,10107.038
293.0,10276.325
292.0,10201.405
291.0,10194.698
290.0,10742.667
289.0,10404.629
288.0,10373.054
287.0,10241.484
286.0,10725.519
285.0,10470.788
284.0,10787.578
283.0,10982.184
282.0,11069.156
281.0,10456.589
280.0,10643.05
279.0,10343.557
278.0,10427.185
277.0,10779.978
276.0,10525.558
275.0,10374.795
274.0,10484.707
273.0,10571.074
272.0,10366.15
271.0,10747.301
270.0,10914.025
269.0,10953.548
268.0,10748.037
267.0,10099.38
266.0,10820.5
265.0,10818.636
264.0,10990.45
263.0,11291.559
262.0,11573.28
261.0,11438.109
260.0,11470.448
259.0,11268.591
258.0,11477.432
257.0,11322.224
256.0,10990.01
255.0,11309.777
254.0,11156.768
253.0,11044.033
252.0,10540.776
251.0,10411.885
250.0,10573.742
249.0,10547.295
248.0,10538.352
247.0,10518.275
246.0,10983.081
245.0,12183.889
244.0,14107.412
243.0,13458.75
242.0,17040.297
241.0,12755.887
240.0,10495.3
239.0,10658.348
238.0,10675.886
237.0,10717.091
236.0,11025.983
235.0,11122.686
234.0,10969.105
233.0,11083.64
232.0,10998.293
231.0,11353.542
230.0,11314.959
229.0,11094.238
228.0,11746.306
227.0,11590.6
226.0,10966.126
225.0,10817.368
224.0,11255.179
223.0,11007.279
222.0,10815.411
221.0,11423.959
220.0,11379.354
219.0,11506.253
218.0,11395.762
217.0,10907.89
216.0,11110.088
215.0,11186.209
214.0,11169.857
213.0,11148.916
212.0,11015.654
211.0,11416.166
210.0,11506.928
209.0,11766.44
208.0,11347.858
207.0,11570.058
206.0,11649.404
205.0,11971.693
204.0,12360.603
203.0,12004.564
202.0,12431.489
201.0,12360.086
200.0,12258.021
199.0,12322.952
198.0,12467.054
197.0,12187.753
196.0,11814.989
195.0,12091.479
194.0,12542.473
193.0,12449.474
192.0,12342.502
191.0,12505.774
190.0,13046.934
189.0,12844.951
188.0,13014.063
187.0,13361.849
186.0,13350.227
185.0,13187.847
184.0,13354.609
183.0,13706.261
182.0,12907.883
181.0,12721.237
180.0,12549.3
179.0,12456.217
178.0,12451.382
177.0,12280.841
176.0,12499.435
175.0,12889.644
174.0,12923.927
173.0,13596.346
172.0,13627.009
171.0,14499.878
170.0,15346.055
169.0,16327.463
168.0,16926.105
167.0,16221.557
166.0,14760.398
165.0,13533.041
164.0,13045.253
163.0,12480.852
162.0,11391.668
161.0,11247.159
160.0,11103.528
159.0,10903.84
158.0,10758.94
157.0,10652.062
156.0,10627.127
155.0,11698.199
154.0,12682.16
153.0,15767.947
152.0,24457.327
151.0,39941.696
150.0,33006.591
149.0,13938.381
148.0,9280.2002
147.0,8073.6194
146.0,7475.6488
145.0,7010.4179
144.0,7017.7699
143.0,6656.1327
142.0,7004.8957
141.0,7008.3757
140.0,6999.746
139.0,7224.5982
138.0,7416.2528
137.0,7465.7997
136.0,7567.5616
135.0,8077.231
134.0,7744.3151
133.0,7661.3357
132.0,7550.6852
131.0,7093.8962
130.0,7251.6212
129.0,6730.187
128.0,6374.5329
127.0,6247.4797
126.0,6267.5804
125.0,6380.4098
124.0,6217.3797
123.0,6506.741
122.0,6792.9035
121.0,7362.6046
120.0,8131.5272
119.0,9500.6524
118.0,10097.645
117.0,10416.051
116.0,9877.5797
115.0,8565.0808
114.0,7571.2711
113.0,6466.1142
112.0,5653.1371
111.0,5307.9553
110.0,4594.4998
109.0,4292.086
108.0,3818.6743
107.0,3760.4945
106.0,3574.0807
105.0,3658.6183
104.0,4121.8845
103.0,4674.0854
102.0,6798.1824
101.0,12136.216
100.0,32327.693
99.0,34968.537
98.0,5564.5474
97.0,1206.8956
96.0,747.86277
95.0,593.8792
94.0,729.90403
93.0,677.30165
92.0,650.52839
91.0,614.48373
90.0,640.15642
89.0,677.37568
88.0,576.43794
87.0,556.08518
86.0,608.91988
85.0,707.23492
84.0,605.5395
83.0,565.84997
82.0,744.53986
81.0,755.91325
80.0,697.45407
79.0,695.42958
78.0,676.26521
77.0,676.53985
76.0,705.27344
75.0,691.35664
74.0,701.33103
73.0,763.59767
72.0,782.85504
71.0,834.15156
70.0,768.595
69.0,683.1811
68.0,701.93055
67.0,798.65224
66.0,803.20438
65.0,815.16589
64.0,710.68384
63.0,847.44197
62.0,737.37219
61.0,749.85463
60.0,770.79171
59.0,800.67525
58.0,744.52018
57.0,703.42965
56.0,779.93579
55.0,854.28486
54.0,905.25463
53.0,822.19756
52.0,817.14621
51.0,831.83472
50.0,760.91265
49.0,802.61511
48.0,910.87888
47.0,813.52582
46.0,800.83895
45.0,941.3643
44.0,927.42992
43.0,1094.0781
42.0,956.1866
41.0,1061.6699
40.0,962.82861
39.0,1000.7173
38.0,1046.6069
37.0,849.23564
36.0,886.54197
35.0,940.79828
34.0,891.90116
33.0,753.32125
32.0,864.55013
31.0,915.92074
30.0,889.78584
29.0,947.79458
28.0,1033.5531
27.0,1250.2465
26.0,1384.7586
25.0,1419.9937
24.0,1331.3309
23.0,1710.8254
22.0,1343.5636
21.0,940.30591
20.0,795.82855
19.0,758.03276
18.0,582.04848
17.0,542.28587
16.0,634.43361
15.0,538.4594
14.0,645.17788
13.0,832.41834
12.0,947.46724
11.0,1050.9808
10.0,1516.9064
9.0,1858.8155
8.0,1278.7771
7.0,1116.2199
6.0,905.82865
5.0,875.44048
4.0,813.61792
3.0,866.64066
2.0,778.59803
1.0,471.84761
0.0,59.533728
