BE,counts/s
759.0,12739.87
758.0,12426.052
757.0,12123.373
756.0,12432.124
755.0,13050.899
754.0,12823.009
753.0,12341.561
752.0,12492.835
751.0,12737.982
750.0,12464.386
749.0,12745.668
748.0,12444.366
747.0,12670.732
746.0,13116.851
745.0,12894.318
744.0,13062.88
743.0,12616.619
742.0,12770.776
741.0,13122.323
740.0,13015.52
739.0,12815.435
738.0,12664.064
737.0,12899.745
736.0,13111.934
735.0,13591.995
734.0,13112.315
733.0,12958.946
732.0,13067.453
731.0,13062.6
730.0,13126.625
729.0,13128.997
728.0,13422.372
727.0,13544.711
726.0,13176.518
725.0,13265.751
724.0,13626.426
723.0,13384.104
722.0,13535.712
721.0,13235.804
720.0,13504.783
719.0,13731.749
718.0,13391.995
717.0,13467.811
716.0,13573.483
715.0,13419.701
714.0,13924.888
713.0,13386.199
712.0,13397.162
711.0,13606.532
710.0,13455.285
709.0,13787.022
708.0,13981.483
707.0,13933.553
706.0,14186.536
705.0,13904.631
704.0,13575.091
703.0,13597.142
702.0,13882.524
701.0,14032.134
700.0,14413.986
699.0,14089.73
698.0,14220.013
697.0,14090.873
696.0,14475.86
695.0,13974.955
694.0,13765.611
693.0,14249.374
692.0,14420.27
691.0,14841.592
690.0,14780.777
689.0,14410.399
688.0,14460.286
687.0,14760.822
686.0,14598.344
685.0,14523.393
684.0,14381.292
683.0,14625.526
682.0,14568.311
681.0,14882.846
680.0,14886.998
679.0,14772.245
678.0,14768.456
677.0,14648.122
676.0,15238.992
675.0,15331.431
674.0,15014.545
673.0,15015.181
672.0,14618.281
671.0,15350.971
670.0,15386.443
669.0,14826.181
668.0,14734.93
667.0,15407.336
666.0,15472.615
665.0,15346.222
664.0,15388.575
663.0,15324.695
662.0,15144.525
661.0,15362.424
660.0,15187.26
659.0,15238.321
658.0,15476.26
657.0,15852.447
656.0,15788.98
655.0,15775.83
654.0,15293.004
653.0,15564.273
652.0,16245.131
651.0,15961.818
650.0,15831.316
649.0,15989.286
648.0,15590.818
647.0,15852.894
646.0,15900.552
645.0,16089.733
644.0,16420.596
643.0,16088.558
642.0,16105.014
641.0,15906.814
640.0,15978.729
639.0,16396.638
638.0,16677.372
637.0,16744.15
636.0,17005.101
635.0,16568.606
634.0,16778.161
633.0,16779.99
632.0,16915.409
631.0,16798.446
630.0,16885.41
629.0,16569.02
628.0,17117.993
627.0,16917.994
626.0,16680.098
625.0,16829.655
624.0,16743.477
623.0,16640.735
622.0,17389.871
621.0,17318.17
620.0,17351.934
619.0,17522.015
618.0,17477.318
617.0,17754.955
616.0,17481.618
615.0,17270.177
614.0,17680.215
613.0,18052.582
612.0,17782.27
611.0,17663.79
610.0,17156.777
609.0,17855.388
608.0,17546.754
607.0,17262.739
606.0,17577.476
605.0,18223.735
604.0,18030.591
603.0,17968.627
602.0,18300.912
601.0,18140.815
600.0,18645.03
599.0,18206.728
598.0,18372.532
597.0,18378.248
596.0,18769.945
595.0,18748.803
594.0,18321.801
593.0,18426.325
592.0,18764.772
591.0,18459.369
590.0,18500.968
589.0,18562.151
588.0,18997.381
587.0,19400.157
586.0,19677.59
585.0,19510.296
584.0,19428.875
583.0,19684.302
582.0,19179.226
581.0,19245.907
580.0,19304.705
579.0,19312.089
578.0,18835.534
577.0,19085.235
576.0,18654.063
575.0,19290.916
574.0,19090.467
573.0,18869.51
572.0,18572.463
571.0,18411.969
570.0,18821.355
569.0,18413.005
568.0,18256.463
567.0,18002.237
566.0,18067.132
565.0,18301.744
564.0,20043.594
563.0,20384.097
562.0,20952.281
561.0,22027.035
560.0,22945.832
559.0,22870.997
558.0,24067.634
557.0,24648.936
556.0,23663.623
555.0,22015.859
554.0,21230.611
553.0,19752.686
552.0,18444.97
551.0,17256.155
550.0,16516.392
549.0,15970.916
548.0,15030.867
547.0,14373.572
546.0,12917.976
545.0,11882.632
544.0,10794.786
543.0,9901.1555
542.0,9219.7383
541.0,9264.1566
540.0,8543.5934
539.0,9140.9547
538.0,10008.904
537.0,14408.723
536.0,37844.911
535.0,106795.19
534.0,136392.2
533.0,61008.795
532.0,16473.105
531.0,9075.2531
530.0,7406.2966
529.0,7203.6497
528.0,6976.5091
527.0,6872.3478
526.0,6771.0969
525.0,6795.7674
524.0,6723.6613
523.0,6600.7996
522.0,6808.4072
521.0,6363.7118
520.0,6494.6418
519.0,6699.0008
518.0,6680.2592
517.0,6734.19
516.0,6738.5532
515.0,7094.5785
514.0,7270.4574
513.0,6700.0975
512.0,6675.133
511.0,6695.3139
510.0,6950.468
509.0,6695.9578
508.0,6831.0965
507.0,6960.0263
506.0,6877.8661
505.0,6804.1165
504.0,6737.909
503.0,6934.696
502.0,6968.1592
501.0,6943.6015
500.0,6455.6132
499.0,6698.8692
498.0,6590.8532
497.0,6901.1332
496.0,6857.9043
495.0,6581.4259
494.0,7134.3809
493.0,6901.0988
492.0,6590.1095
491.0,6791.4198
490.0,7059.6951
489.0,6892.9789
488.0,6796.0163
487.0,6435.5882
486.0,6587.2974
485.0,6588.5484
484.0,6795.7563
483.0,6983.6347
482.0,7337.1434
481.0,7028.4957
480.0,7133.2147
479.0,6917.0862
478.0,6798.5995
477.0,7040.5953
476.0,6740.0486
475.0,6982.6315
474.0,6876.4311
473.0,7117.3039
472.0,7107.6131
471.0,7250.3581
470.0,6961.1105
469.0,6704.5192
468.0,7168.0836
467.0,6853.7853
466.0,7156.922
465.0,7109.1928
464.0,7029.9227
463.0,6870.0303
462.0,6867.3775
461.0,6861.7387
460.0,7052.8432
459.0,6838.5557
458.0,7123.5655
457.0,7249.1306
456.0,7102.4296
455.0,6834.0221
454.0,6823.2405
453.0,7108.2756
452.0,7019.6032
451.0,6954.9744
450.0,7208.4625
449.0,7136.1634
448.0,7263.2084
447.0,7072.9739
446.0,7119.9031
445.0,7217.3637
444.0,7603.4292
443.0,7389.4618
442.0,7346.9848
441.0,6977.0501
440.0,6914.6382
439.0,7453.6292
438.0,7062.5454
437.0,7007.511
436.0,7636.8113
435.0,7335.2226
434.0,7274.9638
433.0,7135.0517
432.0,6948.0909
431.0,6976.0283
430.0,7399.8609
429.0,7381.5819
428.0,7254.7314
427.0,7260.3414
426.0,7076.2061
425.0,7238.836
424.0,7380.103
423.0,7459.6663
422.0,7495.6931
421.0,7420.3321
