BE,counts/s
324.0,6880.4991
323.0,6642.2803
322.0,6744.1824
321.0,6880.5394
320.0,6598.3092
319.0,6651.9571
318.0,6771.1589
317.0,7023.6695
316.0,6929.7214
315.0,7051.3721
314.0,6948.6545
313.0,6680.7426
312.0,6646.8384
311.0,6807.7821
310.0,6899.879
309.0,7090.9948
308.0,7255.514
307.0,7465.8998
306.0,7184.7106
305.0,7021.2341
304.0,7200.9042
303.0,7108.0357
302.0,6912.5648
301.0,6687.0826
300.0,6543.5149
299.0,6774.6227
298.0,6456.5439
297.0,6434.2824
296.0,6395.0487
295.0,5946.9695
294.0,6120.8228
293.0,5997.4106
292.0,6268.3027
291.0,5798.7864
290.0,6437.274
289.0,7046.0846
288.0,7683.9051
287.0,10756.559
286.0,21626.81
285.0,25222.329
284.0,9804.6957
283.0,6066.2241
282.0,5693.4719
281.0,5560.4422
280.0,5343.2701
279.0,5618.7133
278.0,5422.7591
277.0,5556.7675
276.0,5428.9892
275.0,5580.5091
274.0,5544.3602
273.0,5410.1607
272.0,5336.5874
271.0,5451.4942
270.0,5671.6096
269.0,5641.3608
268.0,5251.0207
267.0,5328.123
266.0,5751.9781
265.0,5509.3765
264.0,5795.8361
263.0,5711.6181
262.0,5457.2325
261.0,5619.899
260.0,5549.7889
259.0,5673.2304
258.0,5439.8649
257.0,5621.8462
256.0,5546.0073
255.0,5412.1467
254.0,5608.1338
253.0,5627.4244
252.0,5565.3509
251.0,5453.6922
250.0,5409.8713
249.0,5620.4296
248.0,5629.8776
247.0,5462.2763
246.0,5494.1205
245.0,5245.2016
244.0,5089.4051
243.0,5778.714
242.0,5527.4179
241.0,5393.881
240.0,5401.3054
239.0,5672.4913
238.0,5640.2167
237.0,5472.0276
236.0,5466.1823
235.0,5555.8109
234.0,5825.1867
233.0,5610.6975
232.0,5766.0009
231.0,5646.6197
230.0,5466.7495
229.0,5983.9273
228.0,5886.1021
227.0,5524.2694
226.0,5391.3073
225.0,5529.203
224.0,5545.1146
223.0,5666.0978
222.0,5600.2513
221.0,5665.8046
220.0,5512.4954
219.0,5676.1393
218.0,5749.3114
217.0,5680.1709
216.0,5718.7181
215.0,5533.1368
214.0,5663.5924
213.0,5594.3476
212.0,5665.0543
211.0,5813.9332
210.0,5712.1246
209.0,5577.6152
208.0,5523.3853
207.0,5880.9884
206.0,5806.543
205.0,5780.7098
204.0,5933.5586
203.0,5898.9766
202.0,5927.9383
201.0,5779.3218
200.0,5993.1321
199.0,5853.24
198.0,5565.2439
197.0,5618.8313
196.0,5935.8421
195.0,5830.9195
194.0,6072.2092
193.0,5632.5791
192.0,5557.2053
191.0,5891.4224
190.0,5538.9001
189.0,5736.3618
188.0,5373.9091
187.0,5577.7027
186.0,5664.914
185.0,5690.3206
184.0,5718.1341
183.0,5754.6306
182.0,5948.1675
181.0,6085.4654
180.0,6254.5673
179.0,6474.7165
178.0,6443.1863
177.0,6260.8963
176.0,6336.4034
175.0,6273.8139
174.0,6196.6871
173.0,6074.9896
172.0,5865.7486
171.0,5736.3846
170.0,5475.0165
169.0,5382.7208
168.0,5074.6073
167.0,4729.3663
166.0,4288.1316
165.0,4405.3006
164.0,4263.511
163.0,3888.9579
162.0,3876.6482
161.0,3935.1283
160.0,4160.4971
159.0,4548.5352
158.0,5778.6823
157.0,7992.9458
156.0,14569.734
155.0,18914.499
154.0,14691.012
153.0,8479.9798
152.0,5432.6896
151.0,4665.4157
150.0,4132.6288
149.0,3992.8359
148.0,3702.5788
147.0,3426.4148
146.0,3549.2341
145.0,3466.6017
144.0,3645.4602
143.0,3417.1691
142.0,3390.3995
141.0,3522.1258
140.0,3337.956
139.0,3470.4582
138.0,3230.7211
137.0,3285.4233
136.0,3284.4844
135.0,3143.9272
134.0,3295.7036
133.0,3240.9974
132.0,3384.6015
131.0,3695.7545
130.0,3767.2836
129.0,3897.7218
128.0,3949.0447
127.0,4155.5605
126.0,4064.1016
125.0,3970.7396
124.0,3960.3551
123.0,3652.4952
122.0,3742.0755
121.0,3460.0094
120.0,3126.8113
119.0,2945.0229
118.0,2717.7451
117.0,2507.7576
116.0,2245.0466
115.0,1971.7894
114.0,1566.4526
113.0,1390.1174
112.0,1256.7338
111.0,1135.5272
110.0,1297.3344
109.0,1275.3414
108.0,1406.0989
107.0,1858.054
106.0,3563.1168
105.0,13858.015
104.0,21834.078
103.0,11408.094
102.0,4174.2087
101.0,1498.7474
100.0,1141.2667
99.0,1021.363
98.0,982.5351
97.0,1044.3281
96.0,1090.3024
95.0,976.57359
94.0,881.45686
93.0,978.33109
92.0,1021.9225
91.0,976.24026
90.0,962.45262
89.0,1070.4117
88.0,1144.3746
87.0,1065.3347
86.0,1054.0968
85.0,998.93409
84.0,1039.3419
83.0,1040.9888
82.0,1117.0611
81.0,1076.9783
80.0,1092.4821
79.0,1168.6398
78.0,1017.6272
77.0,1112.8495
76.0,1062.627
75.0,1068.3363
74.0,1111.4159
73.0,1150.2389
72.0,1120.3282
71.0,1255.9495
70.0,1094.4287
69.0,1167.1744
68.0,1034.8895
67.0,1078.0237
66.0,1137.5018
65.0,1255.9445
64.0,1226.9024
63.0,1098.4544
62.0,1099.4434
61.0,1195.965
60.0,1141.4264
59.0,969.31064
58.0,1018.6193
57.0,1116.1101
56.0,1129.752
55.0,1085.4976
54.0,1173.9026
53.0,1099.5693
52.0,1179.1106
51.0,1305.5744
50.0,1277.5938
49.0,1293.1171
48.0,1165.8328
47.0,1268.2574
46.0,1153.8513
45.0,998.81263
44.0,1034.7502
43.0,1021.8164
42.0,976.99423
41.0,924.69922
40.0,1058.0724
39.0,981.63756
38.0,831.61819
37.0,770.47074
36.0,723.63308
35.0,716.07221
34.0,959.36066
33.0,1003.1156
32.0,872.01244
31.0,964.18797
30.0,1174.6028
29.0,1602.5121
28.0,2130.0795
27.0,3032.8569
26.0,3502.0915
25.0,2577.6878
24.0,1253.5339
23.0,509.97822
22.0,372.55687
21.0,347.55581
20.0,322.96006
19.0,446.04347
18.0,588.50331
17.0,710.74762
16.0,952.75615
15.0,899.74377
14.0,918.49695
13.0,857.4215
12.0,767.37818
11.0,554.86909
10.0,708.5277
9.0,910.48331
8.0,852.77417
7.0,690.49422
6.0,265.50269
5.0,106.0201
4.0,50.36603
3.0,20.012135
2.0,37.933641
1.0,16.113301
0.0,9.4716225
