BE,counts/s
872.0,9894.5816
871.0,9859.9253
870.0,9941.5238
869.0,9747.5047
868.0,9936.8808
867.0,10065.583
866.0,9738.9114
865.0,10217.52
864.0,10147.264
863.0,10272.105
862.0,10133.974
861.0,10107.639
860.0,10260.637
859.0,10397.449
858.0,10204.44
857.0,10317.157
856.0,9980.9823
855.0,10422.057
854.0,10521.11
853.0,10539.158
852.0,10290.608
851.0,10123.706
850.0,10280.65
849.0,10218.302
848.0,10527.182
847.0,10537.871
846.0,10574.345
845.0,10779.156
844.0,10449.613
843.0,10672.595
842.0,11150.508
841.0,10933.525
840.0,10677.413
839.0,10724.998
838.0,10891.97
837.0,11005.518
836.0,10505.771
835.0,10343.1
834.0,10711.621
833.0,10739.598
832.0,10344.001
831.0,10909.985
830.0,10925.819
829.0,11253.919
828.0,11164.636
827.0,10902.295
826.0,11102.949
825.0,11644.194
824.0,10784.093
823.0,11430.378
822.0,11240.584
821.0,11052.861
820.0,11070.807
819.0,11566.923
818.0,11288.518
817.0,10952.929
816.0,11054.118
815.0,11014.353
814.0,11214.103
813.0,11236.168
812.0,10985.597
811.0,11242.61
810.0,11535.813
809.0,11439.781
808.0,11410.924
807.0,11680.398
806.0,11909.087
805.0,11865.306
804.0,11925.249
803.0,11161.15
802.0,11686.69
801.0,11403.046
800.0,11549.411
799.0,11940.517
798.0,11538.594
797.0,11641.383
796.0,11557.93
795.0,11621.784
794.0,11821.193
793.0,11810.547
792.0,11789.096
791.0,11738.945
790.0,11939.362
789.0,11647.258
788.0,12098.682
787.0,12206.649
786.0,11845.271
785.0,11592.333
784.0,11928.193
783.0,12167.619
782.0,12113.882
781.0,12072.705
780.0,12015.341
779.0,11939.85
778.0,11978.294
777.0,11792.25
776.0,12177.442
775.0,12010.302
774.0,12015.393
773.0,12205.922
772.0,12088.048
771.0,12430.664
770.0,12532.174
769.0,12465.086
768.0,12115.109
767.0,12111.144
766.0,12217.267
765.0,11988.809
764.0,11914.829
763.0,12235.781
762.0,12516.333
761.0,12307.295
760.0,12648.722
759.0,13089.025
758.0,12590.897
