BE,counts/s
685.0,6590.9481
684.0,6818.712
683.0,6957.1871
682.0,6941.9633
681.0,6845.9505
680.0,6807.2105
679.0,6927.7017
678.0,7066.5294
677.0,7027.7274
676.0,6776.2753
675.0,7076.2726
674.0,6646.5888
673.0,6757.9276
672.0,6883.079
671.0,6612.664
670.0,6806.4632
669.0,7167.7277
668.0,6957.8722
667.0,7125.9052
666.0,6937.7563
665.0,6741.1382
664.0,6912.7348
663.0,6919.3266
662.0,6912.346
661.0,7028.5099
660.0,7018.147
659.0,6800.8894
658.0,6987.4919
657.0,7179.8251
656.0,7158.6239
655.0,7372.6134
654.0,6916.0328
653.0,7060.7152
652.0,7034.1109
651.0,6977.2749
650.0,7064.7612
649.0,7095.8623
648.0,7396.9421
647.0,7229.8207
646.0,7282.9188
645.0,7206.641
644.0,7018.9811
643.0,7134.3303
642.0,6969.8574
641.0,7063.1196
640.0,7185.78
639.0,6902.7893
638.0,7107.4572
637.0,7148.3383
636.0,7208.3809
635.0,7351.6961
634.0,7292.322
633.0,7486.2732
632.0,7458.6285
631.0,7309.6174
630.0,7190.362
629.0,7357.0876
628.0,7478.2742
627.0,7355.6255
626.0,7282.3955
625.0,7276.5274
624.0,7566.7023
623.0,7967.6139
622.0,7711.7639
621.0,7623.7412
620.0,7547.3519
619.0,7683.4048
618.0,7496.4588
617.0,7561.476
616.0,7545.821
615.0,7540.9888
614.0,7196.253
613.0,7504.3909
612.0,7522.965
611.0,7577.694
610.0,7601.116
609.0,7536.6268
608.0,7465.5216
607.0,7659.3138
606.0,7728.6725
605.0,7662.5206
604.0,7737.7835
603.0,7972.0454
602.0,8032.9168
601.0,7897.5514
600.0,7927.8387
599.0,8110.9451
598.0,7908.8814
597.0,8045.5497
596.0,7804.4006
595.0,7739.6334
594.0,7699.3034
593.0,8062.6234
592.0,8123.2257
591.0,8115.4113
590.0,8347.5725
589.0,7907.6233
588.0,8202.0256
587.0,7966.3574
586.0,7998.3181
585.0,8215.1693
584.0,8146.6759
583.0,8425.3524
582.0,8301.5621
581.0,8093.0345
580.0,8432.014
579.0,8147.851
578.0,7593.2732
577.0,7898.5
576.0,8358.2604
575.0,8162.2128
574.0,7984.0805
573.0,8253.4267
572.0,8145.8367
571.0,8325.2951
570.0,8538.4305
569.0,8591.5705
568.0,8296.902
567.0,8724.4045
566.0,8599.1006
565.0,8387.9262
564.0,8453.2482
563.0,8308.8203
562.0,8388.1737
561.0,8403.7981
560.0,8254.6562
559.0,8465.5676
558.0,8641.4378
557.0,8573.2342
556.0,8708.3026
555.0,8694.357
554.0,8927.5193
553.0,8671.997
552.0,8917.8644
551.0,8980.3577
550.0,9197.5852
549.0,9346.1857
548.0,9252.0487
547.0,9084.2892
546.0,8638.116
545.0,8692.666
544.0,8184.6867
543.0,8283.6994
542.0,8215.1047
541.0,7998.655
540.0,8133.2143
539.0,8193.9468
538.0,8441.7965
537.0,8371.6656
536.0,8168.6461
535.0,8496.8851
534.0,9366.5068
533.0,10930.934
532.0,15746.471
531.0,16603.095
530.0,9451.3081
529.0,8248.0432
528.0,7920.1871
527.0,7750.6302
526.0,7657.9129
525.0,7690.2115
524.0,7759.2396
523.0,7933.6881
522.0,7854.4653
521.0,7548.3559
520.0,8043.205
519.0,8123.1964
518.0,7889.8578
517.0,7659.4142
516.0,7729.8838
515.0,7468.9435
514.0,8125.4089
513.0,7868.1168
512.0,7817.4823
511.0,7759.2957
510.0,8018.7016
509.0,8045.2342
508.0,7964.2759
507.0,7787.3936
506.0,7809.4933
505.0,7932.3555
504.0,7872.4816
503.0,7759.0049
502.0,7830.3467
501.0,7985.2581
500.0,8147.7291
499.0,8227.6779
498.0,8404.9247
497.0,7953.5797
496.0,7767.4965
495.0,7933.8465
494.0,8184.676
493.0,7735.1057
492.0,7763.6772
491.0,8020.4014
490.0,8015.1038
489.0,8118.5832
488.0,8064.7139
487.0,8246.6614
486.0,8193.7373
485.0,8229.4965
484.0,8382.3613
483.0,7902.2807
482.0,8110.4283
481.0,8217.0914
480.0,8131.4409
479.0,8052.517
478.0,8119.1131
477.0,8313.9614
476.0,7988.2618
475.0,8033.7724
474.0,8204.1597
473.0,8390.728
472.0,8553.5737
471.0,8059.0689
470.0,8114.0719
469.0,8133.7213
468.0,8010.7184
467.0,7947.8032
466.0,8500.4615
465.0,8295.1096
464.0,8235.4107
463.0,8231.5893
462.0,8036.6727
461.0,7864.9684
460.0,8465.891
459.0,8468.3033
458.0,8297.604
457.0,8602.1185
456.0,8674.7703
455.0,8729.215
454.0,8610.9933
453.0,8713.6373
452.0,8463.9544
451.0,8317.1636
450.0,8218.431
449.0,8477.5224
448.0,8607.5339
447.0,8489.4652
446.0,8664.1709
445.0,8541.1883
444.0,8709.9982
443.0,8729.8317
442.0,8375.4356
441.0,8698.1418
440.0,8946.8512
439.0,8874.806
438.0,8818.9987
437.0,8874.951
436.0,8905.4333
435.0,8794.106
434.0,8796.5577
433.0,8662.2989
432.0,9073.8132
431.0,8944.6698
430.0,8861.42
429.0,8676.5842
428.0,8790.2533
427.0,9018.9737
426.0,8789.1687
425.0,8970.2242
424.0,8955.8264
423.0,8963.7853
422.0,9040.3436
421.0,8859.1655
420.0,9073.1205
419.0,8778.823
418.0,8944.9328
417.0,9088.1228
416.0,8932.4546
415.0,9135.224
414.0,8938.991
413.0,9223.6687
412.0,9372.8932
411.0,9318.3055
410.0,9214.1221
409.0,9134.8205
408.0,9073.1607
407.0,8985.2568
406.0,9463.6229
405.0,9389.6706
404.0,8866.8986
403.0,9345.7906
402.0,8728.4011
