BE,counts/s
689.0,12447.121
688.0,12806.28
687.0,12980.836
686.0,13163.97
685.0,13009.942
684.0,13173.487
683.0,13474.603
682.0,13037.921
681.0,13197.963
680.0,13373.984
679.0,13119.527
678.0,13210.914
677.0,13373.611
676.0,13426.93
675.0,13427.477
674.0,13257.133
673.0,13507.089
672.0,13884.451
671.0,13391.48
670.0,13427.181
669.0,13178.134
668.0,13347.538
667.0,13708.058
666.0,13440.708
665.0,13928.814
664.0,14166.592
663.0,13882.881
662.0,13972.845
661.0,14256.139
660.0,13977.727
659.0,14222.178
658.0,14579.502
657.0,14252.219
656.0,14213.433
655.0,14244.465
654.0,14470.144
653.0,14670.287
652.0,14573.672
651.0,14112.61
650.0,14118.497
649.0,14134.211
648.0,14212.282
647.0,14571.783
646.0,14727.325
645.0,14419.135
644.0,14523.252
643.0,14786.562
642.0,14623.046
641.0,14856.886
640.0,15166.887
639.0,14798.019
638.0,15081.858
637.0,15299.649
636.0,15537.231
635.0,14814.45
634.0,15287.63
633.0,15272.882
632.0,15124.908
631.0,15383.295
630.0,15285.57
629.0,15458.117
628.0,15592.957
627.0,15379.371
626.0,15492.196
625.0,15820.355
624.0,15581.772
623.0,16112.151
622.0,16159.801
621.0,16436.357
620.0,15895.376
619.0,16393.402
618.0,16369.541
617.0,16346.139
616.0,16153.017
615.0,16081.115
614.0,16492.036
613.0,16666.616
612.0,16502.547
611.0,16350.942
610.0,16463.228
609.0,16848.495
608.0,16709.657
607.0,16684.501
606.0,16863.339
605.0,16996.905
604.0,16774.938
603.0,16500.716
602.0,17109.455
601.0,17051.382
600.0,17263.759
599.0,16982.422
598.0,17544.538
597.0,17428.683
596.0,17247.012
595.0,17046.243
594.0,17771.76
593.0,17603.17
592.0,17416.947
591.0,17393.108
590.0,17563.978
589.0,17916.797
588.0,17879.331
587.0,18319.126
586.0,18282.732
585.0,17948.432
584.0,18316.791
583.0,18503.274
582.0,18558.83
581.0,18276.314
580.0,17944.912
579.0,18644.054
578.0,18104.725
577.0,17714.743
576.0,18398.559
575.0,18806.215
574.0,18332.32
573.0,18628.753
572.0,18814.03
571.0,17656.322
570.0,17753.994
569.0,17259.185
568.0,17540.157
567.0,17712.383
566.0,17764.43
565.0,18303.057
564.0,18766.384
563.0,19767.64
562.0,20301.579
561.0,20673.325
560.0,21396.999
559.0,22592.982
558.0,22994.738
557.0,23499.086
556.0,23817.126
555.0,22121.429
554.0,20487.359
553.0,19382.468
552.0,18214.042
551.0,16975.611
550.0,16701.015
549.0,15610.212
548.0,14807.262
547.0,13861.374
546.0,13162.652
545.0,12302.41
544.0,11526.817
543.0,10599.163
542.0,9976.9128
541.0,9401.0999
540.0,9384.9944
539.0,9098.9794
538.0,9748.1182
537.0,12370.782
536.0,26328.035
535.0,83213.132
534.0,141634.51
533.0,78527.611
532.0,20389.652
531.0,9755.6225
530.0,7944.0572
529.0,7295.929
528.0,7117.1302
527.0,6923.0764
526.0,6791.8328
525.0,6867.8715
524.0,7121.1088
523.0,6820.7638
522.0,6659.4096
521.0,6812.2583
520.0,7213.0771
519.0,6983.5019
518.0,6537.1919
517.0,6716.0218
516.0,6911.8496
515.0,6751.8103
514.0,6839.7012
513.0,6957.6259
512.0,6867.1057
511.0,6578.8295
510.0,6688.271
509.0,6818.3332
508.0,7086.0361
507.0,6821.3087
506.0,7155.4268
505.0,7462.9443
504.0,6905.5211
503.0,6923.8199
502.0,6883.783
501.0,6953.2437
500.0,7090.3155
499.0,7173.6071
498.0,6909.5169
497.0,6878.8441
496.0,6741.8561
495.0,7261.0919
494.0,7090.8679
493.0,6911.4162
492.0,6753.5356
491.0,7090.0739
490.0,7107.9257
489.0,7152.5171
488.0,6965.4039
487.0,6976.4909
486.0,6865.0362
485.0,6813.1936
484.0,7186.1705
483.0,6814.8767
482.0,7038.232
481.0,6898.4309
480.0,7456.1314
479.0,7133.2139
478.0,7131.7014
477.0,7149.9682
476.0,7295.5036
475.0,6975.5454
474.0,7046.4492
473.0,6900.0568
472.0,6996.4301
471.0,7007.6412
470.0,7107.3336
469.0,7063.8672
468.0,7145.5948
467.0,6740.8892
466.0,7028.1811
465.0,7396.7374
464.0,7436.1788
463.0,7200.4357
462.0,7302.1291
461.0,7080.0858
460.0,7224.4838
459.0,7236.9472
458.0,7369.2997
457.0,7535.2316
456.0,7172.3466
455.0,7047.7478
454.0,7073.1159
453.0,7215.5245
452.0,7304.6914
451.0,7180.1144
450.0,7370.3246
449.0,7224.8402
448.0,7675.3556
447.0,7511.6455
446.0,7283.9825
445.0,7315.011
444.0,7359.0745
443.0,7415.7963
442.0,7352.936
441.0,7252.9941
440.0,7504.9181
439.0,7250.6857
438.0,7112.0851
437.0,7145.0609
436.0,7430.0706
435.0,7362.7428
434.0,7557.4656
433.0,7522.6296
432.0,7465.4397
431.0,7433.5786
430.0,7172.0679
429.0,7405.4205
428.0,7223.8188
427.0,7345.9072
426.0,7314.6557
425.0,7207.6393
424.0,7232.5481
423.0,7379.6953
422.0,7510.081
421.0,7595.747
420.0,7443.8789
419.0,7359.3734
418.0,7413.8643
417.0,7432.4922
416.0,7134.8901
415.0,7362.9272
414.0,7498.9372
413.0,7768.5258
412.0,7410.3258
411.0,7410.2991
410.0,7669.2764
409.0,7818.3438
408.0,7699.4909
407.0,7653.3603
406.0,7365.1316
405.0,7465.681
404.0,7727.2865
403.0,7511.2956
402.0,7689.368
401.0,7907.6132
400.0,8012.7314
399.0,8205.7852
398.0,7653.2766
397.0,7577.9919
396.0,7728.203
395.0,7544.7946
394.0,7621.2838
393.0,7565.4336
392.0,7509.1098
391.0,7433.1327
390.0,7472.2496
389.0,7608.4402
388.0,7654.6778
387.0,7530.5062
386.0,7678.1117
385.0,7823.4918
384.0,7670.5046
383.0,7579.0918
382.0,7665.0175
381.0,7661.8587
380.0,7844.8056
379.0,7740.2316
378.0,7560.054
377.0,7565.7266
376.0,7716.3019
375.0,7372.9756
374.0,7617.5598
373.0,7615.2148
372.0,7709.382
371.0,7653.7106
370.0,7957.4427
369.0,7680.763
368.0,7629.5068
367.0,7785.3614
366.0,7877.7444
365.0,7868.4849
364.0,7947.3947
363.0,7997.9278
362.0,7789.9263
361.0,7729.6987
360.0,8152.0926
359.0,7962.124
358.0,7979.749
357.0,7849.2892
356.0,7825.1942
355.0,7878.6461
354.0,8015.8314
353.0,7637.7024
352.0,7629.5182
351.0,7925.0934
350.0,7996.2957
349.0,8001.4509
348.0,8194.4248
347.0,7936.5163
346.0,7730.5785
345.0,7900.4856
344.0,7818.5978
343.0,7889.2304
342.0,7734.2565
341.0,7764.5471
340.0,7892.4972
339.0,7883.4243
338.0,7875.7013
337.0,7689.6651
336.0,7585.6997
335.0,7698.0172
334.0,7611.2161
333.0,7831.2046
332.0,7483.2161
331.0,7882.7426
330.0,8055.4149
329.0,7914.5466
328.0,7574.5653
327.0,7749.5673
326.0,7576.0374
325.0,7704.4932
324.0,7913.0949
323.0,7788.6117
322.0,8198.9228
321.0,8431.4543
320.0,8162.2886
319.0,8073.5085
318.0,7910.6824
317.0,7955.7759
316.0,7935.8573
315.0,7900.2561
314.0,8013.4982
313.0,7888.6177
312.0,7943.7017
311.0,7802.958
310.0,7817.7743
309.0,7815.2195
308.0,8061.0274
307.0,8176.5098
306.0,8060.0336
305.0,8114.344
304.0,8115.5656
303.0,7738.6353
302.0,7858.7345
301.0,7869.9392
300.0,8023.8738
299.0,8220.3329
298.0,8247.7442
297.0,8309.9793
296.0,8024.992
295.0,8077.1375
294.0,8013.5931
293.0,8243.3514
292.0,8205.3695
291.0,8045.4001
290.0,7916.8219
289.0,8067.7631
288.0,8091.1097
287.0,8045.9618
286.0,7841.3986
285.0,7896.9095
284.0,7819.1812
283.0,7804.8868
282.0,7793.4872
281.0,7805.2895
280.0,7853.5543
279.0,7914.1805
278.0,8172.6822
277.0,7711.26
276.0,7870.6237
275.0,8112.7468
274.0,7718.6555
273.0,7836.6597
272.0,8008.2136
271.0,7903.8779
270.0,7920.8462
269.0,8084.2754
268.0,8118.3238
267.0,8047.8252
266.0,8257.4324
265.0,8137.1783
264.0,7984.5032
263.0,8072.3634
262.0,8181.9549
261.0,8206.6399
260.0,7796.0983
259.0,7754.9603
258.0,8095.4093
257.0,7923.2014
256.0,7872.4217
255.0,7733.5427
254.0,7708.7447
253.0,7945.6059
252.0,7514.7775
251.0,7224.6751
250.0,7711.7988
249.0,7723.4349
248.0,7887.8606
247.0,7710.5353
246.0,8103.1157
245.0,8504.6754
244.0,8470.5218
243.0,9161.1729
242.0,8624.962
241.0,7393.2024
240.0,7285.3025
239.0,7456.907
238.0,7518.3171
237.0,7703.436
236.0,7805.384
235.0,7811.9468
234.0,7784.6238
233.0,7719.422
232.0,7757.7385
231.0,7586.0634
230.0,8152.0255
229.0,7854.6793
228.0,8254.3465
227.0,7704.197
226.0,7418.1419
225.0,7495.6823
224.0,7388.2822
223.0,7486.7242
222.0,7512.5566
221.0,7583.0153
220.0,7479.6535
219.0,7480.3261
218.0,7572.8099
217.0,7227.3846
216.0,7149.6836
215.0,7096.1707
214.0,7361.2799
213.0,7629.0229
212.0,7343.622
211.0,7463.8042
210.0,7152.2693
209.0,7569.6261
208.0,7766.3633
207.0,7519.9204
206.0,7153.5213
205.0,7315.4632
204.0,7834.998
203.0,7560.4358
202.0,7253.5969
201.0,7590.5729
200.0,7576.8577
199.0,7430.0847
198.0,7561.8662
197.0,7286.626
196.0,7299.4986
195.0,7446.9762
194.0,7651.2332
193.0,7429.2837
192.0,7297.5523
191.0,7402.6172
190.0,7535.5281
189.0,7491.5073
188.0,7381.7383
187.0,7116.4871
186.0,7318.1297
185.0,7259.1591
184.0,7575.2465
183.0,7516.6483
182.0,7255.8695
181.0,7616.3152
180.0,7960.5786
179.0,7744.159
178.0,8055.1395
177.0,8031.3436
176.0,8056.389
175.0,7447.2329
174.0,7422.0751
173.0,7643.3489
172.0,7336.7992
171.0,6810.9446
170.0,6955.8772
169.0,6727.2913
168.0,6414.3299
167.0,6207.3568
166.0,5823.7479
165.0,5577.0195
164.0,5338.3549
163.0,5357.8962
162.0,5349.8796
161.0,5541.9481
160.0,5921.1587
159.0,6566.8096
158.0,10019.043
157.0,17758.473
156.0,26401.955
155.0,24171.024
154.0,14789.135
153.0,8883.1844
152.0,6839.7387
151.0,6681.0549
150.0,5625.4154
149.0,4717.2513
148.0,4539.7021
147.0,4275.1738
146.0,4329.5268
145.0,4157.6701
144.0,4162.0726
143.0,4058.9521
142.0,4028.724
141.0,3994.8239
140.0,4131.2394
139.0,4100.9703
138.0,3948.7547
137.0,3936.1615
136.0,4022.2302
135.0,3918.9613
134.0,3805.0527
133.0,4032.9382
132.0,3911.1665
131.0,4202.5317
130.0,4340.9892
129.0,4101.7391
128.0,4504.7163
127.0,4130.8771
126.0,4432.0976
125.0,4297.8106
124.0,4251.8244
123.0,4291.9958
122.0,4103.2374
121.0,3645.4929
120.0,3576.5467
119.0,3125.646
118.0,3075.1192
117.0,3086.6617
116.0,2728.1961
115.0,2371.1402
114.0,2075.5251
113.0,1798.6542
112.0,1731.939
111.0,1565.6033
110.0,1479.6156
109.0,1505.6584
108.0,1619.0801
107.0,3811.6861
106.0,13206.105
105.0,26856.625
104.0,22938.941
103.0,8950.3516
102.0,2585.1136
101.0,1704.9532
100.0,2816.8216
99.0,2613.153
98.0,1043.2817
97.0,921.10808
96.0,903.20566
95.0,768.47539
94.0,858.76724
93.0,840.50118
92.0,799.41701
91.0,770.07055
90.0,853.40116
89.0,865.22459
88.0,859.31065
87.0,884.05287
86.0,937.58632
85.0,863.30011
84.0,861.33085
83.0,823.87014
82.0,795.19519
81.0,812.42505
80.0,1001.6823
79.0,1097.0644
78.0,962.60438
77.0,902.83471
76.0,957.66441
75.0,971.51901
74.0,1065.1744
73.0,1041.1347
72.0,977.49916
71.0,867.12554
70.0,977.06082
69.0,902.25454
68.0,969.33597
67.0,902.76275
66.0,926.19561
65.0,1086.7608
64.0,957.93828
63.0,964.74185
62.0,930.77301
61.0,867.96592
60.0,947.67144
59.0,983.84921
58.0,954.66721
57.0,1180.482
56.0,1083.5438
55.0,1100.5687
54.0,1118.777
53.0,1196.7284
52.0,1255.7729
51.0,1174.4125
50.0,1184.7095
49.0,1232.8102
48.0,1254.3375
47.0,1124.8963
46.0,982.799
45.0,975.81572
44.0,942.67513
43.0,957.97557
42.0,989.92227
41.0,945.30196
40.0,855.44483
39.0,926.28752
38.0,886.27957
37.0,867.20981
36.0,958.38669
35.0,889.85152
34.0,931.76892
33.0,1097.6614
32.0,1203.9971
31.0,1329.2397
30.0,1668.0265
29.0,2376.2699
28.0,3346.3035
27.0,4276.0003
26.0,4003.04
25.0,2400.5059
24.0,1159.5659
23.0,662.21889
22.0,410.99671
21.0,275.93007
20.0,180.86762
19.0,186.53462
18.0,244.5347
17.0,622.2245
16.0,1057.4331
15.0,1049.7647
14.0,976.81001
13.0,1041.3624
12.0,975.35554
11.0,981.95867
10.0,1177.4692
9.0,1171.197
8.0,968.8931
7.0,626.18337
6.0,331.21718
5.0,197.72946
4.0,100.61436
3.0,68.009314
2.0,75.346272
1.0,28.61089
0.0,19.82005
