BE,counts/s
1194.0,15399.383
1193.0,15806.288
1192.0,15632.456
1191.0,15650.415
1190.0,15478.653
1189.0,15794.794
1188.0,15156.534
1187.0,15397.256
1186.0,15287.385
1185.0,15285.383
1184.0,15199.383
1183.0,15477.513
1182.0,15428.362
1181.0,15607.691
1180.0,15468.065
1179.0,15267.11
1178.0,15407.008
1177.0,15854.476
1176.0,15644.245
1175.0,16112.456
1174.0,15797.321
1173.0,15690.703
1172.0,15233.305
1171.0,15195.211
1170.0,15686.074
1169.0,15913.434
1168.0,15527.152
1167.0,16151.651
1166.0,15771.478
1165.0,15441.704
1164.0,15707.205
1163.0,15725.444
1162.0,15616.055
1161.0,15686.154
1160.0,15759.853
1159.0,15607.535
1158.0,16213.725
1157.0,15317.14
1156.0,15438.423
1155.0,15606.438
1154.0,15359.982
1153.0,15559.494
1152.0,15502.922
1151.0,16117.287
1150.0,15875.36
1149.0,15224.024
1148.0,15500.042
1147.0,15452.83
1146.0,15405.019
1145.0,15262.055
1144.0,15438.622
1143.0,15688.006
1142.0,15752.807
1141.0,15428.853
1140.0,15620.251
1139.0,15456.722
1138.0,15478.979
1137.0,15581.258
1136.0,15851.748
1135.0,16108.71
1134.0,15757.276
1133.0,15801.61
1132.0,15592.286
1131.0,15930.956
1130.0,15761.804
1129.0,15702.261
1128.0,15865.345
1127.0,16184.313
1126.0,16213.47
1125.0,16066.056
1124.0,15878.082
1123.0,15944.02
1122.0,15900.7
1121.0,15732.454
1120.0,15714.439
1119.0,15518.851
1118.0,15883.214
1117.0,15789.45
1116.0,16107.853
1115.0,15785.337
1114.0,16002.233
1113.0,15563.653
1112.0,15754.17
1111.0,16061.094
1110.0,16309.448
1109.0,15689.742
1108.0,15478.755
1107.0,16091.178
1106.0,15852.422
1105.0,15713.001
1104.0,15843.552
1103.0,15680.759
1102.0,16100.572
1101.0,16046.941
1100.0,16082.431
1099.0,16112.37
1098.0,16031.802
1097.0,15813.509
1096.0,15872.417
1095.0,15756.869
1094.0,16106.284
1093.0,15913.048
1092.0,16183.447
1091.0,16493.449
1090.0,16323.593
1089.0,16443.014
1088.0,16205.755
1087.0,16070.225
1086.0,16173.959
1085.0,15945.352
1084.0,16459.579
1083.0,16457.449
1082.0,16293.846
1081.0,16459.66
1080.0,16318.464
1079.0,16293.531
1078.0,16496.762
1077.0,16332.459
1076.0,16732.219
1075.0,16837.664
1074.0,16338.4
1073.0,16222.369
1072.0,16399.306
1071.0,16599.249
1070.0,16638.567
1069.0,16853.695
1068.0,16806.185
1067.0,16728.761
1066.0,16641.256
1065.0,16848.872
1064.0,16881.568
1063.0,17036.045
1062.0,17009.393
1061.0,16799.731
1060.0,16635.627
1059.0,16841.424
1058.0,16905.958
1057.0,17467.526
1056.0,17519.935
1055.0,16762.66
1054.0,16932.381
1053.0,16800.513
1052.0,17010.338
1051.0,16881.505
1050.0,16859.061
1049.0,17266.037
1048.0,17171.323
1047.0,17316.857
1046.0,17468.252
1045.0,17459.384
1044.0,17968.28
1043.0,17558.303
1042.0,17493.908
1041.0,17744.106
1040.0,17509.074
1039.0,17838.575
1038.0,17697.551
1037.0,17987.325
1036.0,18090.441
1035.0,18288.891
1034.0,17905.524
1033.0,17991.814
1032.0,18206.316
1031.0,18144.696
1030.0,18394.536
1029.0,18548.657
1028.0,18698.149
1027.0,18546.109
1026.0,18974.702
1025.0,18836.648
1024.0,18516.363
1023.0,18998.355
1022.0,19188.376
1021.0,19699.724
1020.0,19864.219
1019.0,19633.098
1018.0,19297.503
1017.0,19682.214
1016.0,19381.414
1015.0,18985.323
1014.0,18928.445
1013.0,18998.762
1012.0,18357.418
1011.0,18635.761
1010.0,19277.214
1009.0,19844.545
1008.0,19825.097
1007.0,20858.763
1006.0,21111.336
1005.0,21706.329
1004.0,22603.386
1003.0,22447.076
1002.0,22169.38
1001.0,21057.863
1000.0,20662.152
999.0,19703.685
998.0,19112.31
997.0,18978.564
996.0,18157.556
995.0,17941.753
994.0,17386.353
993.0,17582.257
992.0,17512.259
991.0,18086.19
990.0,18203.825
989.0,18169.033
988.0,18919.659
987.0,20000.464
986.0,22341.58
985.0,24261.976
984.0,26502.142
983.0,27667.528
982.0,29630.963
981.0,29066.306
980.0,25767.957
979.0,23233.257
978.0,20401.832
977.0,18477.715
976.0,17380.45
975.0,16180.651
974.0,14760.505
973.0,13490.908
972.0,12451.486
971.0,11342.319
970.0,10741.582
969.0,10046.41
968.0,9454.597
967.0,9387.5667
966.0,9292.1237
965.0,9486.6097
964.0,9624.7237
963.0,9668.9223
962.0,9467.6564
961.0,9371.2318
960.0,9627.7871
959.0,9306.5
958.0,9059.0204
957.0,9457.8609
956.0,9486.3539
955.0,9435.4491
954.0,9255.4132
953.0,9464.6384
952.0,9527.3948
951.0,9274.6527
950.0,9271.3738
949.0,9243.5222
948.0,9146.1449
947.0,9254.1245
946.0,9584.2563
945.0,9367.1513
944.0,9482.7816
943.0,9553.4889
942.0,9424.7985
941.0,9589.2545
940.0,9515.1172
939.0,9194.9773
938.0,9399.3213
937.0,9603.6479
936.0,9325.8084
935.0,9710.7577
934.0,9537.5556
933.0,9697.0737
932.0,9729.66
931.0,9890.6921
930.0,10044.578
929.0,10088.166
928.0,9755.6221
927.0,10260.735
926.0,10125.389
925.0,9908.5024
924.0,9792.9503
923.0,9946.296
922.0,9802.5631
921.0,9792.7518
920.0,10023.599
919.0,10086.813
918.0,10101.447
917.0,9922.3222
916.0,10078.055
915.0,10042.361
914.0,10178.288
913.0,9923.4522
912.0,10043.779
911.0,10322.558
910.0,9826.1473
909.0,10146.651
908.0,10070.37
907.0,9888.1612
906.0,10097.285
905.0,10035.667
904.0,9722.1651
903.0,9915.8567
902.0,10425.395
901.0,10012.925
900.0,9857.2582
899.0,10233.4
898.0,10611.447
897.0,10591.821
896.0,10320.768
895.0,10373.509
894.0,10460.382
893.0,10426.724
892.0,10365.445
891.0,10432.182
890.0,10263.846
889.0,10346.413
888.0,10577.341
887.0,10226.546
886.0,10376.879
885.0,10472.416
884.0,10356.224
883.0,10559.105
882.0,11354.199
881.0,10938.537
880.0,10781.535
879.0,10909.567
878.0,10947.533
877.0,11072.565
876.0,10724.264
875.0,11051.117
874.0,10930.074
873.0,11127.537
872.0,10829.306
871.0,11057.461
870.0,10967.731
869.0,10974.278
868.0,10848.422
867.0,10723.412
866.0,10902.648
865.0,10786.193
864.0,11253.29
863.0,11407.458
862.0,11010.156
861.0,11374.235
860.0,11174.307
859.0,11191.943
858.0,11359.788
857.0,11233.88
856.0,11093.714
855.0,11332.78
854.0,11631.171
853.0,11978.54
852.0,11540.186
851.0,11492.651
850.0,11679.726
849.0,11515.455
848.0,11609.779
847.0,11613.791
846.0,11706.349
845.0,12013.471
844.0,11546.064
843.0,11711.477
842.0,11717.55
841.0,11500.113
840.0,11412.053
839.0,11680.507
838.0,11471.364
837.0,11891.137
836.0,12119.945
835.0,12214.946
834.0,12130.773
833.0,12211.477
832.0,11724.539
831.0,12159.611
830.0,12046.974
829.0,11869.57
828.0,12133.168
827.0,12056.297
826.0,11877.732
825.0,12007.525
824.0,12085.186
823.0,12391.358
822.0,12195.501
821.0,12458.581
820.0,12145.064
819.0,12141.001
818.0,12317.277
817.0,12431.525
816.0,12462.397
815.0,12250.068
814.0,12265.965
813.0,12672.851
812.0,12389.372
811.0,12557.879
810.0,12401.885
809.0,12585.469
808.0,12954.514
807.0,12838.936
806.0,12977.755
805.0,12758.334
804.0,12678.24
803.0,12598.181
802.0,12482.555
801.0,12377.22
800.0,12334.485
799.0,12714.698
798.0,12696.614
797.0,12421.225
796.0,12518.391
795.0,13011.618
794.0,12983.849
793.0,12866.884
792.0,12980.214
791.0,13009.135
790.0,13042.095
789.0,12730.959
788.0,12836.171
787.0,12929.76
786.0,13020.476
785.0,13156.092
784.0,12933.705
783.0,12740.0
782.0,12609.02
781.0,12880.886
780.0,12927.444
779.0,13244.698
778.0,13479.407
777.0,13182.712
776.0,13110.661
775.0,13239.687
774.0,13465.851
773.0,13717.203
772.0,13475.161
771.0,13342.543
770.0,13987.48
769.0,13521.249
768.0,13123.116
767.0,13590.772
766.0,13347.451
765.0,13458.997
764.0,13183.972
763.0,13583.987
762.0,13495.208
761.0,13666.264
760.0,13652.857
759.0,13373.921
758.0,13551.843
757.0,13588.477
756.0,14078.573
755.0,13769.844
754.0,13398.341
753.0,14110.134
752.0,14083.742
751.0,14267.142
750.0,13512.135
749.0,13861.171
748.0,14142.11
747.0,14147.378
746.0,13826.985
745.0,13897.492
744.0,14164.109
743.0,14008.773
742.0,14265.725
741.0,14157.601
740.0,13878.081
739.0,14451.108
738.0,14247.815
737.0,14126.858
736.0,14304.269
735.0,14351.025
734.0,14450.066
733.0,14567.095
732.0,14211.393
731.0,14171.12
730.0,14568.534
729.0,14373.666
728.0,14197.204
727.0,14209.638
726.0,14497.198
725.0,14188.72
724.0,14205.196
723.0,14499.836
722.0,14265.054
721.0,14253.091
720.0,14446.839
719.0,14903.085
718.0,15210.647
717.0,14617.402
716.0,14684.171
715.0,14942.168
714.0,14644.041
713.0,14515.907
712.0,14468.515
711.0,14740.805
710.0,14810.57
709.0,14821.838
708.0,15065.8
707.0,14881.803
706.0,15224.604
705.0,14755.838
704.0,14986.708
703.0,14855.52
702.0,15008.081
701.0,15097.874
700.0,15578.341
699.0,15386.276
698.0,15063.23
697.0,15159.739
696.0,15336.169
695.0,15390.309
694.0,15570.033
693.0,15700.748
692.0,15475.418
691.0,15650.405
690.0,15174.202
689.0,15140.328
688.0,14938.194
687.0,15748.392
686.0,15714.085
685.0,15292.957
684.0,15404.964
683.0,15595.556
682.0,15814.602
681.0,15809.398
680.0,15784.458
679.0,15510.445
678.0,15904.291
677.0,15832.441
676.0,15805.797
675.0,15928.888
674.0,15873.791
673.0,15548.147
672.0,15788.579
671.0,15746.197
670.0,16064.156
669.0,16015.45
668.0,15446.236
667.0,15919.126
666.0,15678.138
665.0,16446.725
664.0,16031.193
663.0,15985.468
662.0,16308.855
661.0,15927.987
660.0,16471.666
659.0,16004.117
658.0,16631.679
657.0,16186.245
656.0,16505.114
655.0,16302.327
654.0,16382.212
653.0,16180.267
652.0,16118.119
651.0,16356.357
650.0,16324.5
649.0,16412.001
648.0,16664.16
647.0,16405.574
646.0,16607.088
645.0,16919.331
644.0,17054.25
643.0,17111.22
642.0,17106.748
641.0,17141.168
640.0,16857.374
639.0,16926.815
638.0,17022.157
637.0,16970.596
636.0,16539.135
635.0,16722.312
634.0,16759.764
633.0,17171.579
632.0,16720.252
631.0,17126.786
630.0,16805.3
629.0,17265.538
628.0,16857.332
627.0,16756.32
626.0,17046.654
625.0,17012.516
624.0,17086.905
623.0,17277.642
622.0,18175.324
621.0,17738.465
620.0,17642.498
619.0,17258.617
618.0,17841.494
617.0,17655.774
616.0,17928.031
615.0,17742.448
614.0,17804.669
613.0,17453.688
612.0,17742.763
611.0,17750.746
610.0,17740.537
609.0,17957.205
608.0,17853.937
607.0,17669.036
606.0,18227.562
605.0,18215.773
604.0,17587.298
603.0,17772.108
602.0,18187.292
601.0,18570.555
600.0,18589.013
599.0,18240.071
598.0,18387.927
597.0,18571.925
596.0,18246.1
595.0,18252.961
594.0,18184.004
593.0,18441.195
592.0,18317.486
591.0,18647.809
590.0,18691.199
589.0,18330.292
588.0,18898.469
587.0,19218.208
586.0,19239.07
585.0,19337.127
584.0,19062.107
583.0,18256.053
582.0,18962.442
581.0,18741.258
580.0,18704.045
579.0,18649.836
578.0,19031.577
577.0,18879.998
576.0,19180.428
575.0,18922.782
574.0,18528.622
573.0,18492.906
572.0,18226.674
571.0,18140.817
570.0,18117.238
569.0,17587.21
568.0,17649.866
567.0,17990.967
566.0,18224.883
565.0,18594.341
564.0,19405.234
563.0,19708.318
562.0,20711.147
561.0,21610.725
560.0,22777.107
559.0,23157.062
558.0,22869.66
557.0,23409.009
556.0,23216.527
555.0,21620.763
554.0,19608.987
553.0,18284.504
552.0,17475.078
551.0,15961.752
550.0,15810.179
549.0,14742.213
548.0,14089.461
547.0,13115.253
546.0,12267.178
545.0,11360.152
544.0,9840.9613
543.0,8998.2482
542.0,8653.9901
541.0,8145.9131
540.0,8537.3941
539.0,8951.7117
538.0,11703.546
537.0,20673.393
536.0,51494.704
535.0,115826.5
534.0,113806.52
533.0,41508.676
532.0,12483.822
531.0,7752.4838
530.0,6420.5186
529.0,5825.0814
528.0,6180.4512
527.0,6094.0151
526.0,5849.2258
525.0,5622.3453
524.0,5782.0104
523.0,6127.0533
522.0,6003.0561
521.0,5745.9975
520.0,5935.3483
519.0,5612.0023
518.0,5790.6889
517.0,5913.444
516.0,5995.9163
515.0,5585.2006
514.0,5551.9665
513.0,5757.0967
512.0,5849.2458
511.0,5569.3665
510.0,5814.694
509.0,5791.1527
508.0,6205.3021
507.0,6203.7398
506.0,6201.7765
505.0,5978.5246
504.0,5764.2744
503.0,5966.7092
502.0,5938.3172
501.0,5859.6093
500.0,6001.9968
499.0,6038.7244
498.0,5830.1663
497.0,6117.0721
496.0,6064.8002
495.0,5814.9551
494.0,6008.8992
493.0,6226.4127
492.0,5906.8113
491.0,5837.6138
490.0,5635.4213
489.0,5911.7281
488.0,6103.0433
487.0,5816.011
486.0,5865.7639
485.0,5899.1478
484.0,5978.4212
483.0,6020.6766
482.0,5727.8805
481.0,5823.5661
480.0,5947.8664
479.0,5955.4922
478.0,6123.2883
477.0,6086.182
476.0,5963.782
475.0,6027.1765
474.0,5994.7006
473.0,6040.9154
472.0,6389.5184
471.0,6339.8584
470.0,5888.8118
469.0,5955.3809
468.0,6103.4048
467.0,6428.7119
466.0,5967.2136
465.0,6174.9289
464.0,6207.1403
463.0,6232.8689
462.0,6066.4379
461.0,6249.3062
460.0,6105.058
459.0,6192.7904
458.0,6213.6362
457.0,6284.6362
456.0,6153.8301
455.0,6336.0142
454.0,6171.548
453.0,6253.0339
452.0,6292.3202
451.0,6306.5384
450.0,6227.1456
449.0,6402.724
448.0,6191.3245
447.0,6340.3135
446.0,6114.6159
445.0,6137.3074
444.0,6364.8226
443.0,6463.6387
442.0,6545.1246
441.0,6264.3283
440.0,6037.416
439.0,6147.0571
438.0,5937.4917
437.0,6059.5237
436.0,6140.5465
435.0,6176.4646
434.0,6240.7781
433.0,6119.2371
432.0,6315.5511
431.0,6328.6411
430.0,6188.3477
429.0,6206.4129
428.0,5988.5111
427.0,6201.6604
426.0,6454.0361
425.0,6173.2502
424.0,6124.1694
423.0,6422.8905
422.0,6060.1855
421.0,6034.2079
420.0,6021.1608
419.0,6506.4256
418.0,6198.3933
417.0,6292.9264
416.0,5753.4296
415.0,5952.0645
414.0,6176.2866
413.0,6275.5691
412.0,6404.0177
411.0,6398.8465
410.0,6290.1845
409.0,6538.3222
408.0,6193.9939
407.0,6148.835
406.0,6358.4109
405.0,6388.1779
404.0,6153.1369
403.0,6576.7635
402.0,6540.1052
401.0,6778.4718
400.0,6467.4321
399.0,6343.7042
398.0,6278.6983
397.0,6149.4945
396.0,6250.4723
395.0,6293.89
394.0,6459.8556
393.0,6426.7694
392.0,6366.1037
391.0,6174.3662
390.0,6208.6561
389.0,6186.5901
388.0,6277.2902
387.0,6517.7877
386.0,6257.9368
385.0,6178.5852
384.0,6188.713
383.0,6421.5909
382.0,6465.525
381.0,6461.2627
380.0,6544.0815
379.0,6343.9364
378.0,6321.4079
377.0,6363.0831
376.0,6508.6866
375.0,6537.7818
374.0,6405.8108
373.0,6555.2667
372.0,6312.1861
371.0,6564.227
370.0,6359.7636
369.0,6522.156
368.0,6468.4769
367.0,6510.1241
366.0,6229.2871
365.0,6382.552
364.0,6589.6189
363.0,6361.4068
362.0,6119.7286
361.0,6110.0371
360.0,6399.624
359.0,6459.9629
358.0,6642.63
357.0,6409.778
356.0,6463.6718
355.0,6545.3283
354.0,6669.7735
353.0,6551.2849
352.0,6623.353
351.0,6905.2958
350.0,7131.4148
349.0,6851.4187
348.0,6450.2256
347.0,6367.353
346.0,6452.1823
345.0,6372.4989
344.0,6295.8644
343.0,6444.2794
342.0,6192.9324
341.0,6382.9187
340.0,6099.3482
339.0,6276.6809
338.0,6357.217
337.0,6027.2176
336.0,6323.8027
335.0,6510.4502
334.0,6244.7969
333.0,6633.5279
332.0,6620.3009
331.0,6387.6132
330.0,6423.0944
329.0,6501.2035
328.0,6273.9362
327.0,6258.119
326.0,6316.1818
325.0,6172.1741
324.0,6335.611
323.0,6640.3481
322.0,6803.3085
321.0,6712.7757
320.0,6613.672
319.0,6487.2546
318.0,6514.0072
317.0,6262.9522
316.0,6087.1791
315.0,6152.4394
314.0,6219.7583
313.0,6085.2225
312.0,6396.1696
311.0,6589.9214
310.0,6338.6762
309.0,6593.1
308.0,6575.4161
307.0,6237.2296
306.0,6381.2397
305.0,6268.4601
304.0,6373.256
303.0,6191.7444
302.0,6370.3089
301.0,6449.3301
300.0,6565.4362
299.0,6157.9257
298.0,6378.1188
297.0,6287.0843
296.0,6540.8827
295.0,6426.9381
294.0,6720.7136
293.0,6494.7141
292.0,6342.0058
291.0,6271.4919
290.0,5915.6119
289.0,6635.725
288.0,6763.4756
287.0,7382.402
286.0,7819.7036
285.0,7216.9328
284.0,6759.6735
283.0,6407.4471
282.0,6014.0353
281.0,6289.0193
280.0,6273.6257
279.0,6162.3509
278.0,6055.9762
277.0,6215.0947
276.0,6194.5946
275.0,6275.2274
274.0,6128.2344
273.0,6247.005
272.0,6448.1237
271.0,6333.0721
270.0,6107.9214
269.0,6078.7514
268.0,5944.4845
267.0,5927.9808
266.0,5933.8771
265.0,5925.4404
264.0,6188.475
263.0,6051.8407
262.0,6037.4818
261.0,6134.5632
260.0,6192.9119
259.0,6285.1748
258.0,6027.732
257.0,5875.3135
256.0,6060.7638
255.0,5875.376
254.0,6111.5728
253.0,6167.3063
252.0,5955.485
251.0,5972.1302
250.0,5992.0931
249.0,6089.5495
248.0,6030.0273
247.0,6300.7169
246.0,6673.6802
245.0,6667.9509
244.0,7140.441
243.0,6707.2542
242.0,6070.0919
241.0,5854.3767
240.0,5764.791
239.0,6030.9016
238.0,6039.7361
237.0,6053.6962
236.0,6168.9125
235.0,5828.208
234.0,6188.1432
233.0,6104.3441
232.0,6337.3814
231.0,6247.6423
230.0,6199.4337
229.0,6069.7016
228.0,6193.992
227.0,6166.2812
226.0,5923.7514
225.0,6068.3143
224.0,5680.0611
223.0,5678.7654
222.0,5883.1302
221.0,5941.232
220.0,5855.3127
219.0,5850.9626
218.0,6045.1578
217.0,6033.5992
216.0,6193.1004
215.0,5887.952
214.0,5940.9288
213.0,6223.1066
212.0,6175.1996
211.0,6057.9704
210.0,5949.3802
209.0,5707.3288
208.0,5926.7501
207.0,6006.4224
206.0,5899.586
205.0,5854.1221
204.0,6271.4968
203.0,6057.2275
202.0,6230.4857
201.0,6404.8695
200.0,6210.4058
199.0,6218.2311
198.0,5913.5171
197.0,6216.9726
196.0,6061.8072
195.0,6255.2529
194.0,6156.0339
193.0,5912.507
192.0,6064.3488
191.0,6316.3732
190.0,6270.2659
189.0,6189.0261
188.0,6264.6969
187.0,6498.3217
186.0,6617.0617
185.0,6588.9452
184.0,6291.4167
183.0,6732.4399
182.0,6862.7201
181.0,6964.5532
180.0,7259.2842
179.0,7239.2624
178.0,7072.1136
177.0,6883.7028
176.0,6791.5151
175.0,6846.1722
174.0,6707.59
173.0,6633.8289
172.0,6358.6406
171.0,6184.3304
170.0,6033.6939
169.0,5641.9277
168.0,5367.1182
167.0,4952.9991
166.0,4958.5318
165.0,4741.7214
164.0,4665.7542
163.0,4660.7426
162.0,4873.7964
161.0,5058.9285
160.0,5714.2515
159.0,7879.1683
158.0,13187.344
157.0,22778.222
156.0,26929.243
155.0,19564.269
154.0,11094.303
153.0,7380.7196
152.0,5409.0427
151.0,4626.6482
150.0,4387.7976
149.0,4289.5391
148.0,4022.5852
147.0,3995.11
146.0,3858.6997
145.0,3730.6269
144.0,3780.1467
143.0,3707.3419
142.0,3589.024
141.0,3730.5679
140.0,3790.7583
139.0,3873.3339
138.0,3529.7427
137.0,3492.9703
136.0,3686.8858
135.0,3772.2073
134.0,3927.0242
133.0,3840.2926
132.0,4113.297
131.0,4294.3235
130.0,4370.1334
129.0,4434.5659
128.0,4867.3659
127.0,4553.2427
126.0,4523.4491
125.0,4202.4776
124.0,4033.9875
123.0,4024.3815
122.0,3825.1457
121.0,3503.9981
120.0,3216.2815
119.0,3077.6348
118.0,2812.6794
117.0,2571.4807
116.0,2404.5936
115.0,1932.3225
114.0,1775.0808
113.0,1652.1219
112.0,1809.3256
111.0,1570.4516
110.0,1658.7286
109.0,1893.3663
108.0,3447.13
107.0,8219.8735
106.0,21436.983
105.0,29591.687
104.0,16718.736
103.0,5426.8306
102.0,1952.3765
101.0,1309.7084
100.0,1246.8478
99.0,1139.0599
98.0,1122.6129
97.0,1012.1016
96.0,961.75144
95.0,992.28048
94.0,1070.8084
93.0,1175.5551
92.0,1041.4979
91.0,1008.4094
90.0,1047.3258
89.0,1158.644
88.0,999.31224
87.0,1017.2702
86.0,1126.9466
85.0,1131.9885
84.0,1056.1472
83.0,1142.9702
82.0,1151.15
81.0,1020.2216
80.0,1007.4344
79.0,1099.4536
78.0,1061.3834
77.0,1063.401
76.0,1142.6099
75.0,1061.4494
74.0,1053.1448
73.0,1007.3372
72.0,1149.3719
71.0,1113.0713
70.0,1063.155
69.0,1130.0808
68.0,1075.4374
67.0,1177.3693
66.0,1242.648
65.0,1128.2506
64.0,1146.9675
63.0,1146.2839
62.0,1055.9728
61.0,1192.0983
60.0,1207.2419
59.0,1199.8716
58.0,1257.2749
57.0,1233.3974
56.0,1255.2352
55.0,1213.5759
54.0,1339.9355
53.0,1387.1502
52.0,1431.2852
51.0,1293.4685
50.0,1335.8359
49.0,1325.4959
48.0,1271.7279
47.0,1288.6404
46.0,1194.8981
45.0,1176.3465
44.0,1234.2916
43.0,1049.6059
42.0,1124.432
41.0,1103.4589
40.0,1035.9281
39.0,979.91604
38.0,945.17759
37.0,963.57353
36.0,964.74147
35.0,1073.4166
34.0,1061.004
33.0,1152.2695
32.0,1265.8542
31.0,1534.4118
30.0,2078.8008
29.0,3195.6146
28.0,4399.426
27.0,4666.5984
26.0,3494.7239
25.0,1728.1503
24.0,837.02819
23.0,390.31283
22.0,271.45123
21.0,232.50809
20.0,220.17489
19.0,298.80374
18.0,467.46123
17.0,1005.5212
16.0,1219.4349
15.0,1167.7205
14.0,1102.2936
13.0,1173.2757
12.0,1078.0259
11.0,1097.2102
10.0,1141.899
9.0,1102.9177
8.0,862.34214
7.0,446.56701
6.0,207.68295
5.0,95.241774
4.0,47.47168
3.0,29.361387
2.0,18.766647
1.0,7.771875
0.0,0.0
