BE,counts/s
184.0,11244.355
183.0,11512.605
182.0,11285.764
181.0,10800.472
180.0,10709.466
179.0,11147.274
178.0,11497.135
177.0,11161.813
176.0,11276.205
175.0,11206.655
174.0,11400.913
173.0,11938.521
172.0,12084.199
171.0,12076.807
170.0,12271.753
169.0,13198.237
168.0,12574.017
167.0,11956.611
166.0,11095.86
165.0,10886.769
164.0,10290.995
163.0,9548.9572
162.0,9168.8502
161.0,9155.483
160.0,9204.5817
159.0,8922.6737
158.0,9595.2673
157.0,10376.687
156.0,12985.457
155.0,16724.86
154.0,20041.606
153.0,20237.111
152.0,21138.501
151.0,24338.331
150.0,18220.62
149.0,9709.9357
148.0,7335.0582
147.0,6582.5711
146.0,6241.2347
145.0,6265.1826
144.0,6330.3715
143.0,6092.9026
142.0,5913.2272
141.0,5859.0335
140.0,6212.4737
139.0,6222.9605
138.0,6282.5082
137.0,6189.3042
136.0,6152.6811
135.0,5862.9777
134.0,5866.9636
133.0,6245.3786
132.0,5869.3243
131.0,5668.4596
130.0,5720.4284
129.0,5914.9446
128.0,5532.8223
127.0,5754.8702
126.0,5713.4017
125.0,5803.7355
124.0,5776.8849
123.0,5962.661
122.0,6132.8883
121.0,6266.3767
120.0,6411.4307
119.0,6706.0108
118.0,7043.4939
117.0,7102.4268
116.0,6943.2948
115.0,6018.2417
114.0,4851.2762
113.0,4675.978
112.0,4062.5968
111.0,3858.1042
110.0,3622.8821
109.0,3228.1045
108.0,3070.9688
107.0,3105.6456
106.0,3377.4665
105.0,5590.9622
104.0,10603.684
103.0,14357.318
102.0,13164.578
101.0,12582.311
100.0,19008.616
99.0,16093.438
98.0,2710.5223
97.0,922.17909
96.0,842.05156
95.0,770.71851
94.0,725.86716
93.0,702.52829
92.0,668.90276
91.0,813.37972
90.0,763.67859
89.0,755.68434
88.0,741.87444
87.0,697.71193
86.0,649.61216
85.0,682.55827
84.0,641.88518
83.0,753.66605
82.0,776.62657
81.0,742.70407
80.0,724.28359
79.0,675.36555
78.0,866.50702
77.0,775.95383
76.0,639.65108
75.0,772.9909
74.0,838.37395
73.0,765.32942
72.0,735.82796
71.0,743.95201
70.0,750.09864
69.0,712.71907
68.0,810.6465
67.0,832.1375
66.0,899.61974
65.0,884.32339
64.0,891.36608
63.0,914.03754
62.0,868.2833
61.0,821.45745
60.0,882.12112
59.0,859.7798
58.0,902.09047
57.0,981.84327
56.0,885.73497
55.0,832.33998
54.0,833.52946
53.0,917.28737
52.0,859.94787
51.0,925.03701
50.0,909.04569
49.0,900.21486
48.0,997.46775
47.0,956.96842
46.0,916.21325
45.0,898.73056
44.0,974.3237
43.0,870.53875
42.0,1050.5002
41.0,1006.8042
40.0,928.36288
39.0,849.09837
38.0,872.53313
37.0,881.62854
36.0,801.7671
35.0,852.03496
34.0,827.53984
