BE,counts/s
643.0,15243.656
642.0,15398.939
641.0,15302.722
640.0,15597.717
639.0,15494.306
638.0,15557.723
637.0,15546.166
636.0,15945.086
635.0,15766.718
634.0,15667.765
633.0,15975.82
632.0,16054.024
631.0,16142.048
630.0,16002.164
629.0,16292.641
628.0,16375.957
627.0,16123.057
626.0,16433.059
625.0,16412.197
624.0,16312.425
623.0,16323.959
622.0,16450.387
621.0,16891.78
620.0,16612.416
619.0,16384.979
618.0,16505.782
617.0,16886.592
616.0,16373.58
615.0,16395.482
614.0,16654.321
613.0,16798.214
612.0,16694.665
611.0,16618.92
610.0,16802.159
609.0,16684.152
608.0,16821.675
607.0,16909.474
606.0,16909.133
605.0,17020.804
604.0,16708.198
603.0,16813.93
602.0,16570.454
601.0,17479.469
600.0,17374.499
599.0,17248.924
598.0,17281.428
597.0,17147.264
596.0,17333.89
595.0,17172.479
594.0,17243.579
593.0,17969.548
592.0,17652.687
591.0,18123.991
590.0,17539.384
589.0,17680.285
588.0,18380.024
587.0,18304.707
586.0,18235.168
585.0,17753.225
584.0,18555.667
583.0,18332.783
582.0,18190.149
581.0,18401.786
580.0,18236.107
579.0,18947.494
578.0,18763.594
577.0,18636.879
576.0,18761.012
575.0,18098.909
574.0,18244.329
573.0,17991.742
572.0,17836.608
571.0,17612.83
570.0,17627.46
569.0,17359.526
568.0,17334.071
567.0,16991.631
566.0,17728.571
565.0,18239.741
564.0,18781.384
563.0,19397.9
562.0,19911.353
561.0,20856.332
560.0,21402.255
559.0,22484.101
558.0,22691.61
557.0,23433.187
556.0,22936.134
555.0,21682.549
554.0,20377.139
553.0,18527.142
552.0,17042.188
551.0,16090.636
550.0,15530.088
549.0,15103.432
548.0,14309.012
547.0,13139.696
546.0,12536.454
545.0,11869.339
544.0,10537.056
543.0,9514.6076
542.0,8728.7787
541.0,8662.8302
540.0,8254.9545
539.0,8357.4564
538.0,9194.6279
537.0,12855.343
536.0,33059.742
535.0,96353.557
534.0,133479.28
533.0,64216.359
532.0,17259.395
